#FEDEM	R7.0.4 19 Dec 2013 13:56:35
#PARENT	E:\kmo\Extra\SystemTests\07_marine_growth\test.fmm
#FILE 	..\..\exported_curves.asc
#USER 	kmo
#DATE 	Fri Dec 20 11:09:43 2013
#
#DESCRIPTION	Free_joint__1__0_0_joint__Tz__Length_vs_Time	Free_joint__2__10_0_joint__Tz__Length_vs_Time	Free_joint__2__10_0_joint__Tz__Acceleration_vs_Time	Free_joint__1__0_0_joint__Tz__Acceleration_vs_Time
3.80000000e-001	-1.90957889e-001	-1.90957889e-001	-2.71102071e+000	-2.71102071e+000
3.90000000e-001	-2.01267645e-001	-2.01267645e-001	-2.71102071e+000	-2.71102071e+000
4.00000000e-001	-2.11848497e-001	-2.11848497e-001	-2.71102047e+000	-2.71102047e+000
4.10000000e-001	-2.22700477e-001	-2.22700477e-001	-2.71102047e+000	-2.71102047e+000
4.20000000e-001	-2.33823538e-001	-2.33823538e-001	-2.71102047e+000	-2.71102047e+000
4.30000000e-001	-2.45217711e-001	-2.45217711e-001	-2.71102047e+000	-2.71102047e+000
4.40000000e-001	-2.56882966e-001	-2.56882966e-001	-2.71102047e+000	-2.71102047e+000
4.50000000e-001	-2.68819362e-001	-2.68819362e-001	-2.71102047e+000	-2.71102047e+000
4.60000000e-001	-2.81026810e-001	-2.81026810e-001	-2.71102047e+000	-2.71102047e+000
4.70000000e-001	-2.93505400e-001	-2.93505400e-001	-2.71102047e+000	-2.71102047e+000
4.80000000e-001	-3.06255072e-001	-3.06255072e-001	-2.71102047e+000	-2.71102047e+000
4.90000000e-001	-3.19275856e-001	-3.19275856e-001	-2.71102047e+000	-2.71102047e+000
5.00000000e-001	-3.32567751e-001	-3.32567751e-001	-2.71102047e+000	-2.71102047e+000
5.10000000e-001	-3.46130729e-001	-3.46130729e-001	-2.71102047e+000	-2.71102047e+000
5.20000000e-001	-3.59964818e-001	-3.59964818e-001	-2.71102047e+000	-2.71102047e+000
5.30000000e-001	-3.74070019e-001	-3.74070019e-001	-2.71102047e+000	-2.71102047e+000
5.40000000e-001	-3.88446301e-001	-3.88446301e-001	-2.71102047e+000	-2.71102047e+000
5.50000000e-001	-4.03093696e-001	-4.03093696e-001	-2.71102047e+000	-2.71102047e+000
5.60000000e-001	-4.18012172e-001	-4.18012172e-001	-2.71102023e+000	-2.71102023e+000
5.70000000e-001	-4.33201790e-001	-4.33201790e-001	-2.71102023e+000	-2.71102023e+000
5.80000000e-001	-4.48662490e-001	-4.48662490e-001	-2.71102023e+000	-2.71102023e+000
5.90000000e-001	-4.64394271e-001	-4.64394271e-001	-2.71102023e+000	-2.71102023e+000
6.00000000e-001	-4.80397195e-001	-4.80397195e-001	-2.71102023e+000	-2.71102023e+000
6.10000000e-001	-4.96671200e-001	-4.96671200e-001	-2.71102023e+000	-2.71102023e+000
6.20000000e-001	-5.13216317e-001	-5.13216317e-001	-2.71102023e+000	-2.71102023e+000
6.30000000e-001	-5.30032516e-001	-5.30032516e-001	-2.71102023e+000	-2.71102023e+000
6.40000000e-001	-5.47119796e-001	-5.47119796e-001	-2.71102023e+000	-2.71102023e+000
6.50000000e-001	-5.64478219e-001	-5.64478219e-001	-2.71102023e+000	-2.71102023e+000
6.60000000e-001	-5.82107723e-001	-5.82107723e-001	-2.71102023e+000	-2.71102023e+000
6.70000000e-001	-6.00008368e-001	-6.00008368e-001	-2.71102023e+000	-2.71102023e+000
6.80000000e-001	-6.18180096e-001	-6.18180096e-001	-2.71102023e+000	-2.71102023e+000
6.90000000e-001	-6.36622906e-001	-6.36622906e-001	-2.71102023e+000	-2.71102023e+000
7.00000000e-001	-6.55336857e-001	-6.55336857e-001	-2.71102023e+000	-2.71102023e+000
7.10000000e-001	-6.74321830e-001	-6.74321830e-001	-2.71102023e+000	-2.71102023e+000
7.20000000e-001	-6.93578005e-001	-6.93578005e-001	-2.71101999e+000	-2.71101999e+000
7.30000000e-001	-7.13105202e-001	-7.13105202e-001	-2.71101999e+000	-2.71101999e+000
7.40000000e-001	-7.32903540e-001	-7.32903540e-001	-2.71101999e+000	-2.71101999e+000
7.50000000e-001	-7.52972960e-001	-7.52972960e-001	-2.71101999e+000	-2.71101999e+000
7.60000000e-001	-7.73313522e-001	-7.73313522e-001	-2.71101999e+000	-2.71101999e+000
7.70000000e-001	-7.93925166e-001	-7.93925166e-001	-2.71101999e+000	-2.71101999e+000
7.80000000e-001	-8.14807892e-001	-8.14807892e-001	-2.71101999e+000	-2.71101999e+000
7.90000000e-001	-8.35961759e-001	-8.35961759e-001	-2.71101999e+000	-2.71101999e+000
8.00000000e-001	-8.57386649e-001	-8.57386649e-001	-2.71101999e+000	-2.71101999e+000
8.10000000e-001	-8.79082739e-001	-8.79082739e-001	-2.71101999e+000	-2.71101999e+000
8.20000000e-001	-9.01049852e-001	-9.01049852e-001	-2.71101999e+000	-2.71101999e+000
8.30000000e-001	-9.23288107e-001	-9.23288107e-001	-2.71101999e+000	-2.71101999e+000
8.40000000e-001	-9.45797443e-001	-9.45797443e-001	-2.71101999e+000	-2.71101999e+000
8.50000000e-001	-9.68577921e-001	-9.68577921e-001	-2.71101999e+000	-2.71101999e+000
8.60000000e-001	-9.91629481e-001	-9.91629481e-001	-2.71101999e+000	-2.71101999e+000
8.70000000e-001	-1.01495218e+000	-1.01495218e+000	-2.71101999e+000	-2.71101999e+000
8.80000000e-001	-1.03854585e+000	-1.03854585e+000	-2.71101975e+000	-2.71101975e+000
8.90000000e-001	-1.06241071e+000	-1.06241071e+000	-2.71101975e+000	-2.71101975e+000
9.00000000e-001	-1.08654678e+000	-1.08654678e+000	-2.71101975e+000	-2.71101975e+000
9.10000000e-001	-1.11095381e+000	-1.11095381e+000	-2.71101975e+000	-2.71101975e+000
9.20000000e-001	-1.13563192e+000	-1.13563192e+000	-2.71101975e+000	-2.71101975e+000
9.30000000e-001	-1.16058123e+000	-1.16058123e+000	-2.71101975e+000	-2.71101975e+000
9.40000000e-001	-1.18580163e+000	-1.18580163e+000	-2.71101975e+000	-2.71101975e+000
9.50000000e-001	-1.21129310e+000	-1.21129310e+000	-2.71101975e+000	-2.71101975e+000
9.60000000e-001	-1.23705566e+000	-1.23705566e+000	-2.71101975e+000	-2.71101975e+000
9.70000000e-001	-1.26308930e+000	-1.26308930e+000	-2.71101975e+000	-2.71101975e+000
9.80000000e-001	-1.28939414e+000	-1.28939414e+000	-2.71101975e+000	-2.71101975e+000
9.90000000e-001	-1.31596994e+000	-1.31596994e+000	-2.71101975e+000	-2.71101975e+000
1.00000000e+000	-1.34281695e+000	-1.34281695e+000	-2.71101975e+000	-2.71101975e+000
1.01000000e+000	-1.36993504e+000	-1.36993504e+000	-2.71101975e+000	-2.71101975e+000
1.02000000e+000	-1.39732420e+000	-1.39732420e+000	-2.71101975e+000	-2.71101975e+000
1.03000000e+000	-1.42498457e+000	-1.42498457e+000	-2.71101975e+000	-2.71101975e+000
1.04000000e+000	-1.45291591e+000	-1.45291591e+000	-2.71101952e+000	-2.71101952e+000
1.05000000e+000	-1.48111844e+000	-1.48111844e+000	-2.71101952e+000	-2.71101952e+000
1.06000000e+000	-1.50959206e+000	-1.50959206e+000	-2.71101952e+000	-2.71101952e+000
1.07000000e+000	-1.53833675e+000	-1.53833675e+000	-2.71101952e+000	-2.71101952e+000
1.08000000e+000	-1.56735253e+000	-1.56735253e+000	-2.71101952e+000	-2.71101952e+000
1.09000000e+000	-1.59663939e+000	-1.59663939e+000	-2.71101952e+000	-2.71101952e+000
1.10000000e+000	-1.62619746e+000	-1.62619746e+000	-2.71101952e+000	-2.71101952e+000
1.11000000e+000	-1.65602648e+000	-1.65602648e+000	-2.71101952e+000	-2.71101952e+000
1.12000000e+000	-1.68612671e+000	-1.68612671e+000	-2.71101952e+000	-2.71101952e+000
1.13000000e+000	-1.71649802e+000	-1.71649802e+000	-2.71101952e+000	-2.71101952e+000
1.14000000e+000	-1.74714041e+000	-1.74714041e+000	-2.71101952e+000	-2.71101952e+000
1.15000000e+000	-1.77805400e+000	-1.77805400e+000	-2.71101952e+000	-2.71101952e+000
1.16000000e+000	-1.80923855e+000	-1.80923855e+000	-2.71101952e+000	-2.71101952e+000
1.17000000e+000	-1.84069431e+000	-1.84069431e+000	-2.71101952e+000	-2.71101952e+000
1.18000000e+000	-1.87242115e+000	-1.87242115e+000	-2.71101952e+000	-2.71101952e+000
1.19000000e+000	-1.90441906e+000	-1.90441906e+000	-2.71101952e+000	-2.71101952e+000
1.20000000e+000	-1.93668807e+000	-1.93668807e+000	-2.71101928e+000	-2.71101928e+000
1.21000000e+000	-1.96922815e+000	-1.96922815e+000	-2.71101928e+000	-2.71101928e+000
1.22000000e+000	-2.00203943e+000	-2.00203943e+000	-2.71101928e+000	-2.71101928e+000
1.23000000e+000	-2.03512168e+000	-2.03512168e+000	-2.71101928e+000	-2.71101928e+000
1.24000000e+000	-2.06847525e+000	-2.06847525e+000	-2.71101928e+000	-2.71101928e+000
1.25000000e+000	-2.10209966e+000	-2.10209966e+000	-2.71101928e+000	-2.71101928e+000
1.26000000e+000	-2.13599539e+000	-2.13599539e+000	-2.71101928e+000	-2.71101928e+000
1.27000000e+000	-2.17016196e+000	-2.17016196e+000	-2.71101928e+000	-2.71101928e+000
1.28000000e+000	-2.20459986e+000	-2.20459986e+000	-2.71101928e+000	-2.71101928e+000
1.29000000e+000	-2.23930883e+000	-2.23930883e+000	-2.71101928e+000	-2.71101928e+000
1.30000000e+000	-2.27428889e+000	-2.27428889e+000	-2.71101928e+000	-2.71101928e+000
1.31000000e+000	-2.30954003e+000	-2.30954003e+000	-2.71101928e+000	-2.71101928e+000
1.32000000e+000	-2.34506226e+000	-2.34506226e+000	-2.71101928e+000	-2.71101928e+000
1.33000000e+000	-2.38085556e+000	-2.38085556e+000	-2.71101928e+000	-2.71101928e+000
1.34000000e+000	-2.41691995e+000	-2.41691995e+000	-2.71101928e+000	-2.71101928e+000
1.35000000e+000	-2.45325565e+000	-2.45325565e+000	-2.71101928e+000	-2.71101928e+000
1.36000000e+000	-2.48986220e+000	-2.48986220e+000	-2.71101904e+000	-2.71101904e+000
1.37000000e+000	-2.52674007e+000	-2.52674007e+000	-2.71101904e+000	-2.71101904e+000
1.38000000e+000	-2.56388879e+000	-2.56388879e+000	-2.71101904e+000	-2.71101904e+000
1.39000000e+000	-2.60130882e+000	-2.60130882e+000	-2.71101904e+000	-2.71101904e+000
1.40000000e+000	-2.63899994e+000	-2.63899994e+000	-2.71101904e+000	-2.71101904e+000
1.41000000e+000	-2.67696214e+000	-2.67696214e+000	-2.71101904e+000	-2.71101904e+000
1.42000000e+000	-2.71519542e+000	-2.71519542e+000	-2.71101904e+000	-2.71101904e+000
1.43000000e+000	-2.75369978e+000	-2.75369978e+000	-2.71101904e+000	-2.71101904e+000
1.44000000e+000	-2.79247522e+000	-2.79247522e+000	-2.71101904e+000	-2.71101904e+000
1.45000000e+000	-2.83152175e+000	-2.83152175e+000	-2.71101904e+000	-2.71101904e+000
1.46000000e+000	-2.87083936e+000	-2.87083936e+000	-2.71101904e+000	-2.71101904e+000
1.47000000e+000	-2.91042829e+000	-2.91042829e+000	-2.71101904e+000	-2.71101904e+000
1.48000000e+000	-2.95028806e+000	-2.95028806e+000	-2.71101904e+000	-2.71101904e+000
1.49000000e+000	-2.99041891e+000	-2.99041891e+000	-2.71101904e+000	-2.71101904e+000
1.50000000e+000	-3.03082108e+000	-3.03082108e+000	-2.71101904e+000	-2.71101904e+000
1.51000000e+000	-3.07149434e+000	-3.07149434e+000	-2.71101904e+000	-2.71101904e+000
1.52000000e+000	-3.11243868e+000	-3.11243868e+000	-2.71101880e+000	-2.71101880e+000
1.53000000e+000	-3.15365386e+000	-3.15365386e+000	-2.71101880e+000	-2.71101880e+000
1.54000000e+000	-3.19514036e+000	-3.19514036e+000	-2.71101880e+000	-2.71101880e+000
1.55000000e+000	-3.23689795e+000	-3.23689795e+000	-2.71101880e+000	-2.71101880e+000
1.56000000e+000	-3.27892661e+000	-3.27892661e+000	-2.71101880e+000	-2.71101880e+000
1.57000000e+000	-3.32122660e+000	-3.32122660e+000	-2.71101880e+000	-2.71101880e+000
1.58000000e+000	-3.36379743e+000	-3.36379743e+000	-2.71101880e+000	-2.71101880e+000
1.59000000e+000	-3.40663934e+000	-3.40663934e+000	-2.71101880e+000	-2.71101880e+000
1.60000000e+000	-3.44975257e+000	-3.44975257e+000	-2.71101880e+000	-2.71101880e+000
1.61000000e+000	-3.49313664e+000	-3.49313664e+000	-2.71101880e+000	-2.71101880e+000
1.62000000e+000	-3.53679204e+000	-3.53679204e+000	-2.71101880e+000	-2.71101880e+000
1.63000000e+000	-3.58071852e+000	-3.58071852e+000	-2.71101880e+000	-2.71101880e+000
1.64000000e+000	-3.62491584e+000	-3.62491584e+000	-2.71101880e+000	-2.71101880e+000
1.65000000e+000	-3.66938448e+000	-3.66938448e+000	-2.71101880e+000	-2.71101880e+000
1.66000000e+000	-3.71412420e+000	-3.71412420e+000	-2.71101880e+000	-2.71101880e+000
1.67000000e+000	-3.75913501e+000	-3.75913501e+000	-2.71101880e+000	-2.71101880e+000
1.68000000e+000	-3.80441689e+000	-3.80441689e+000	-2.71101856e+000	-2.71101856e+000
1.69000000e+000	-3.84997010e+000	-3.84997010e+000	-2.71101856e+000	-2.71101856e+000
1.70000000e+000	-3.89579415e+000	-3.89579415e+000	-2.71101856e+000	-2.71101856e+000
1.71000000e+000	-3.94188929e+000	-3.94188929e+000	-2.71101856e+000	-2.71101856e+000
1.72000000e+000	-3.98825574e+000	-3.98825574e+000	-2.71101856e+000	-2.71101856e+000
1.73000000e+000	-4.03489304e+000	-4.03489304e+000	-2.71101856e+000	-2.71101856e+000
1.74000000e+000	-4.08180141e+000	-4.08180141e+000	-2.71101856e+000	-2.71101856e+000
1.75000000e+000	-4.12898111e+000	-4.12898111e+000	-2.71101856e+000	-2.71101856e+000
1.76000000e+000	-4.17643213e+000	-4.17643213e+000	-2.71101856e+000	-2.71101856e+000
1.77000000e+000	-4.22415400e+000	-4.22415400e+000	-2.71101856e+000	-2.71101856e+000
1.78000000e+000	-4.27214670e+000	-4.27214670e+000	-2.71101856e+000	-2.71101856e+000
1.79000000e+000	-4.32041073e+000	-4.32041073e+000	-2.71101856e+000	-2.71101856e+000
1.80000000e+000	-4.36894608e+000	-4.36894608e+000	-2.71101856e+000	-2.71101856e+000
1.81000000e+000	-4.41775227e+000	-4.41775227e+000	-2.71101856e+000	-2.71101856e+000
1.82000000e+000	-4.46682930e+000	-4.46682930e+000	-2.71101856e+000	-2.71101856e+000
1.83000000e+000	-4.51617813e+000	-4.51617813e+000	-2.71101856e+000	-2.71101856e+000
1.84000000e+000	-4.56579733e+000	-4.56579733e+000	-2.71101832e+000	-2.71101832e+000
1.85000000e+000	-4.61568832e+000	-4.61568832e+000	-2.71101832e+000	-2.71101832e+000
1.86000000e+000	-4.66584969e+000	-4.66584969e+000	-2.71101832e+000	-2.71101832e+000
1.87000000e+000	-4.71628284e+000	-4.71628284e+000	-2.71101832e+000	-2.71101832e+000
1.88000000e+000	-4.76698685e+000	-4.76698685e+000	-2.71101832e+000	-2.71101832e+000
1.89000000e+000	-4.81796169e+000	-4.81796169e+000	-2.71101832e+000	-2.71101832e+000
1.90000000e+000	-4.86920786e+000	-4.86920786e+000	-2.71101832e+000	-2.71101832e+000
1.91000000e+000	-4.92072487e+000	-4.92072487e+000	-2.71101832e+000	-2.71101832e+000
1.92000000e+000	-4.97251368e+000	-4.97251368e+000	-2.71101832e+000	-2.71101832e+000
1.93000000e+000	-5.02457285e+000	-5.02457285e+000	-2.71101832e+000	-2.71101832e+000
1.94000000e+000	-5.07690334e+000	-5.07690334e+000	-2.71101832e+000	-2.71101832e+000
1.95000000e+000	-5.12950516e+000	-5.12950516e+000	-2.71101832e+000	-2.71101832e+000
1.96000000e+000	-5.18237782e+000	-5.18237782e+000	-2.71101832e+000	-2.71101832e+000
1.97000000e+000	-5.23552179e+000	-5.23552179e+000	-2.71101832e+000	-2.71101832e+000
1.98000000e+000	-5.28893661e+000	-5.28893661e+000	-2.71101832e+000	-2.71101832e+000
1.99000000e+000	-5.34262276e+000	-5.34262276e+000	-2.71101832e+000	-2.71101832e+000
2.00000000e+000	-5.39658022e+000	-5.39658022e+000	-2.71101832e+000	-2.71101832e+000
2.01000000e+000	-5.45080805e+000	-5.45080805e+000	-2.71101809e+000	-2.71101809e+000
2.02000000e+000	-5.50530767e+000	-5.50530767e+000	-2.71101809e+000	-2.71101809e+000
2.03000000e+000	-5.56007814e+000	-5.56007814e+000	-2.71101809e+000	-2.71101809e+000
2.04000000e+000	-5.61511993e+000	-5.61511993e+000	-2.71101809e+000	-2.71101809e+000
2.05000000e+000	-5.67043257e+000	-5.67043257e+000	-2.71101809e+000	-2.71101809e+000
2.06000000e+000	-5.72601604e+000	-5.72601604e+000	-2.71101809e+000	-2.71101809e+000
2.07000000e+000	-5.78187084e+000	-5.78187084e+000	-2.71101809e+000	-2.71101809e+000
2.08000000e+000	-5.83799696e+000	-5.83799696e+000	-2.71101809e+000	-2.71101809e+000
2.09000000e+000	-5.89439392e+000	-5.89439392e+000	-2.71101809e+000	-2.71101809e+000
2.10000000e+000	-5.95106220e+000	-5.95106220e+000	-2.71101809e+000	-2.71101809e+000
2.11000000e+000	-6.00800180e+000	-6.00800180e+000	-2.71101809e+000	-2.71101809e+000
2.12000000e+000	-6.06521177e+000	-6.06521177e+000	-2.71101809e+000	-2.71101809e+000
2.13000000e+000	-6.12269354e+000	-6.12269354e+000	-2.71101809e+000	-2.71101809e+000
2.14000000e+000	-6.18044615e+000	-6.18044615e+000	-2.71101809e+000	-2.71101809e+000
2.15000000e+000	-6.23846960e+000	-6.23846960e+000	-2.71101809e+000	-2.71101809e+000
2.16000000e+000	-6.29676437e+000	-6.29676437e+000	-2.71101809e+000	-2.71101809e+000
2.17000000e+000	-6.35533047e+000	-6.35533047e+000	-2.71101785e+000	-2.71101785e+000
2.18000000e+000	-6.41416740e+000	-6.41416740e+000	-2.71101785e+000	-2.71101785e+000
2.19000000e+000	-6.47327566e+000	-6.47327566e+000	-2.71101785e+000	-2.71101785e+000
2.20000000e+000	-6.53265476e+000	-6.53265476e+000	-2.71101785e+000	-2.71101785e+000
2.21000000e+000	-6.59230518e+000	-6.59230518e+000	-2.71101785e+000	-2.71101785e+000
2.22000000e+000	-6.65222645e+000	-6.65222645e+000	-2.71101785e+000	-2.71101785e+000
2.23000000e+000	-6.71241903e+000	-6.71241903e+000	-2.71101785e+000	-2.71101785e+000
2.24000000e+000	-6.77288246e+000	-6.77288246e+000	-2.71101785e+000	-2.71101785e+000
2.25000000e+000	-6.83361721e+000	-6.83361721e+000	-2.71101785e+000	-2.71101785e+000
2.26000000e+000	-6.89462328e+000	-6.89462328e+000	-2.71101785e+000	-2.71101785e+000
2.27000000e+000	-6.95590019e+000	-6.95590019e+000	-2.71101785e+000	-2.71101785e+000
2.28000000e+000	-7.01744795e+000	-7.01744795e+000	-2.71101785e+000	-2.71101785e+000
2.29000000e+000	-7.07926750e+000	-7.07926750e+000	-2.71101785e+000	-2.71101785e+000
2.30000000e+000	-7.14135742e+000	-7.14135742e+000	-2.71101785e+000	-2.71101785e+000
2.31000000e+000	-7.20371866e+000	-7.20371866e+000	-2.71101785e+000	-2.71101785e+000
2.32000000e+000	-7.26635122e+000	-7.26635122e+000	-2.71101785e+000	-2.71101785e+000
2.33000000e+000	-7.32925463e+000	-7.32925463e+000	-2.71101761e+000	-2.71101761e+000
2.34000000e+000	-7.39242935e+000	-7.39242935e+000	-2.71101761e+000	-2.71101761e+000
2.35000000e+000	-7.45587540e+000	-7.45587540e+000	-2.71101761e+000	-2.71101761e+000
2.36000000e+000	-7.51959181e+000	-7.51959181e+000	-2.71101761e+000	-2.71101761e+000
2.37000000e+000	-7.58358002e+000	-7.58358002e+000	-2.71101761e+000	-2.71101761e+000
2.38000000e+000	-7.64783907e+000	-7.64783907e+000	-2.71101761e+000	-2.71101761e+000
2.39000000e+000	-7.71236897e+000	-7.71236897e+000	-2.71101761e+000	-2.71101761e+000
2.40000000e+000	-7.77717018e+000	-7.77717018e+000	-2.71101761e+000	-2.71101761e+000
2.41000000e+000	-7.84224272e+000	-7.84224272e+000	-2.71101761e+000	-2.71101761e+000
2.42000000e+000	-7.90758610e+000	-7.90758610e+000	-2.71101761e+000	-2.71101761e+000
2.43000000e+000	-7.97320080e+000	-7.97320080e+000	-2.71101761e+000	-2.71101761e+000
2.44000000e+000	-8.03908634e+000	-8.03908634e+000	-2.71101761e+000	-2.71101761e+000
2.45000000e+000	-8.10524273e+000	-8.10524273e+000	-2.71101761e+000	-2.71101761e+000
2.46000000e+000	-8.17167091e+000	-8.17167091e+000	-2.71101761e+000	-2.71101761e+000
2.47000000e+000	-8.23836994e+000	-8.23836994e+000	-2.71101761e+000	-2.71101761e+000
2.48000000e+000	-8.30533981e+000	-8.30533981e+000	-2.71101761e+000	-2.71101761e+000
2.49000000e+000	-8.37258148e+000	-8.37258148e+000	-2.71101737e+000	-2.71101737e+000
2.50000000e+000	-8.44009304e+000	-8.44009304e+000	-2.71101737e+000	-2.71101737e+000
2.51000000e+000	-8.50787640e+000	-8.50787640e+000	-2.71101737e+000	-2.71101737e+000
2.52000000e+000	-8.57593155e+000	-8.57593155e+000	-2.71101737e+000	-2.71101737e+000
2.53000000e+000	-8.64425659e+000	-8.64425659e+000	-2.71101737e+000	-2.71101737e+000
2.54000000e+000	-8.71285343e+000	-8.71285343e+000	-2.71101737e+000	-2.71101737e+000
2.55000000e+000	-8.78172112e+000	-8.78172112e+000	-2.71101737e+000	-2.71101737e+000
2.56000000e+000	-8.85086060e+000	-8.85086060e+000	-2.71101737e+000	-2.71101737e+000
2.57000000e+000	-8.92026997e+000	-8.92026997e+000	-2.71101737e+000	-2.71101737e+000
2.58000000e+000	-8.98995113e+000	-8.98995113e+000	-2.71101737e+000	-2.71101737e+000
2.59000000e+000	-9.05990314e+000	-9.05990314e+000	-2.71101737e+000	-2.71101737e+000
2.60000000e+000	-9.13012695e+000	-9.13012695e+000	-2.71101737e+000	-2.71101737e+000
2.61000000e+000	-9.20062065e+000	-9.20062065e+000	-2.71101737e+000	-2.71101737e+000
2.62000000e+000	-9.27138615e+000	-9.27138615e+000	-2.71101737e+000	-2.71101737e+000
2.63000000e+000	-9.34242344e+000	-9.34242344e+000	-2.71101737e+000	-2.71101737e+000
2.64000000e+000	-9.41373062e+000	-9.41373062e+000	-2.71101737e+000	-2.71101737e+000
2.65000000e+000	-9.48530960e+000	-9.48530960e+000	-2.71101713e+000	-2.71101713e+000
2.66000000e+000	-9.55715942e+000	-9.55715942e+000	-2.71101713e+000	-2.71101713e+000
2.67000000e+000	-9.62928009e+000	-9.62928009e+000	-2.71101713e+000	-2.71101713e+000
2.68000000e+000	-9.70167255e+000	-9.70167255e+000	-2.71101713e+000	-2.71101713e+000
2.69000000e+000	-9.77433586e+000	-9.77433586e+000	-2.71101713e+000	-2.71101713e+000
2.70000000e+000	-9.84727001e+000	-9.84727001e+000	-2.71101713e+000	-2.71101713e+000
2.71000000e+000	-9.92047501e+000	-9.92047501e+000	-2.71101713e+000	-2.71101713e+000
2.72000000e+000	-9.99395180e+000	-9.99395180e+000	-2.71101713e+000	-2.71101713e+000
2.73000000e+000	-1.00676994e+001	-1.00676994e+001	-2.71101713e+000	-2.71101713e+000
2.74000000e+000	-1.01417179e+001	-1.01417179e+001	-2.71101713e+000	-2.71101713e+000
