#FEDEM	R7.0 30 Nov 2012 10:06:52
#PARENT	N:\Software_Testing\Regression_Tests\06_addedmass_bjelke_i_vann\test-original.fmm
#FILE 	..\..\exported_curves.asc
#USER 	kmo
#DATE 	Wed Aug 28 10:23:40 2013
#
#DESCRIPTION	Free_joint__1__0_0_joint__Tz__Length_vs_Time	Free_joint__2__10_0_joint__Tz__Length_vs_Time	Free_joint__2__10_0_joint__Tz__Acceleration_vs_Time	Free_joint__1__0_0_joint__Tz__Acceleration_vs_Time
2.10000000e-001	-1.59641922e-001	-1.59641922e-001	-7.59904671e+000	-7.59904671e+000
2.20000000e-001	-1.75591469e-001	-1.75591469e-001	-7.59904671e+000	-7.59904671e+000
2.30000000e-001	-1.92300931e-001	-1.92300931e-001	-7.59904671e+000	-7.59904671e+000
2.40000000e-001	-2.09770292e-001	-2.09770292e-001	-7.59904671e+000	-7.59904671e+000
2.50000000e-001	-2.27999568e-001	-2.27999568e-001	-7.59904671e+000	-7.59904671e+000
2.60000000e-001	-2.46988744e-001	-2.46988744e-001	-7.59904671e+000	-7.59904671e+000
2.70000000e-001	-2.66737819e-001	-2.66737819e-001	-7.59904671e+000	-7.59904671e+000
2.80000000e-001	-2.87246794e-001	-2.87246794e-001	-7.59904671e+000	-7.59904671e+000
2.90000000e-001	-3.08515698e-001	-3.08515698e-001	-7.59904671e+000	-7.59904671e+000
3.00000000e-001	-3.30544472e-001	-3.30544472e-001	-7.59904671e+000	-7.59904671e+000
3.10000000e-001	-3.53333175e-001	-3.53333175e-001	-7.59904671e+000	-7.59904671e+000
3.20000000e-001	-3.76881778e-001	-3.76881778e-001	-7.59904671e+000	-7.59904671e+000
3.30000000e-001	-4.01190281e-001	-4.01190281e-001	-7.59904671e+000	-7.59904671e+000
3.40000000e-001	-4.26258683e-001	-4.26258683e-001	-7.59904671e+000	-7.59904671e+000
3.50000000e-001	-4.52087015e-001	-4.52087015e-001	-7.59904671e+000	-7.59904671e+000
3.60000000e-001	-4.78675216e-001	-4.78675216e-001	-7.59904671e+000	-7.59904671e+000
3.70000000e-001	-5.06023347e-001	-5.06023347e-001	-7.59904671e+000	-7.59904671e+000
3.80000000e-001	-5.34131408e-001	-5.34131408e-001	-7.59904671e+000	-7.59904671e+000
3.90000000e-001	-5.62999308e-001	-5.62999308e-001	-7.59904671e+000	-7.59904671e+000
4.00000000e-001	-5.92627168e-001	-5.92627168e-001	-7.59904671e+000	-7.59904671e+000
4.10000000e-001	-6.23014927e-001	-6.23014927e-001	-7.59904671e+000	-7.59904671e+000
4.20000000e-001	-6.54162526e-001	-6.54162526e-001	-7.59904671e+000	-7.59904671e+000
4.30000000e-001	-6.86070085e-001	-6.86070085e-001	-7.59904671e+000	-7.59904671e+000
4.40000000e-001	-7.18737543e-001	-7.18737543e-001	-7.59904671e+000	-7.59904671e+000
4.50000000e-001	-7.52164900e-001	-7.52164900e-001	-7.59904671e+000	-7.59904671e+000
4.60000000e-001	-7.86352158e-001	-7.86352158e-001	-7.59904671e+000	-7.59904671e+000
4.70000000e-001	-8.21299374e-001	-8.21299374e-001	-7.59904671e+000	-7.59904671e+000
4.80000000e-001	-8.57006431e-001	-8.57006431e-001	-7.59904671e+000	-7.59904671e+000
4.90000000e-001	-8.93473387e-001	-8.93473387e-001	-7.59904671e+000	-7.59904671e+000
5.00000000e-001	-9.30700302e-001	-9.30700302e-001	-7.59904671e+000	-7.59904671e+000
5.10000000e-001	-9.68687117e-001	-9.68687117e-001	-7.59904671e+000	-7.59904671e+000
5.20000000e-001	-1.00743377e+000	-1.00743377e+000	-7.59904671e+000	-7.59904671e+000
5.30000000e-001	-1.04694033e+000	-1.04694033e+000	-7.59904671e+000	-7.59904671e+000
5.40000000e-001	-1.08720684e+000	-1.08720684e+000	-7.59904671e+000	-7.59904671e+000
5.50000000e-001	-1.12823331e+000	-1.12823331e+000	-7.59904671e+000	-7.59904671e+000
5.60000000e-001	-1.17001963e+000	-1.17001963e+000	-7.59904671e+000	-7.59904671e+000
5.70000000e-001	-1.21256578e+000	-1.21256578e+000	-7.59904671e+000	-7.59904671e+000
5.80000000e-001	-1.25587189e+000	-1.25587189e+000	-7.59904671e+000	-7.59904671e+000
5.90000000e-001	-1.29993796e+000	-1.29993796e+000	-7.59904671e+000	-7.59904671e+000
6.00000000e-001	-1.34476388e+000	-1.34476388e+000	-7.59904671e+000	-7.59904671e+000
6.10000000e-001	-1.39034975e+000	-1.39034975e+000	-7.59904671e+000	-7.59904671e+000
6.20000000e-001	-1.43669546e+000	-1.43669546e+000	-7.59904671e+000	-7.59904671e+000
6.30000000e-001	-1.48380113e+000	-1.48380113e+000	-7.59904671e+000	-7.59904671e+000
6.40000000e-001	-1.53166664e+000	-1.53166664e+000	-7.59904671e+000	-7.59904671e+000
6.50000000e-001	-1.58029211e+000	-1.58029211e+000	-7.59904671e+000	-7.59904671e+000
6.60000000e-001	-1.62967753e+000	-1.62967753e+000	-7.59904671e+000	-7.59904671e+000
6.70000000e-001	-1.67982280e+000	-1.67982280e+000	-7.59904671e+000	-7.59904671e+000
6.80000000e-001	-1.73072791e+000	-1.73072791e+000	-7.59904671e+000	-7.59904671e+000
6.90000000e-001	-1.78239298e+000	-1.78239298e+000	-7.59904671e+000	-7.59904671e+000
7.00000000e-001	-1.83481801e+000	-1.83481801e+000	-7.59904671e+000	-7.59904671e+000
7.10000000e-001	-1.88800287e+000	-1.88800287e+000	-7.59904671e+000	-7.59904671e+000
7.20000000e-001	-1.94194770e+000	-1.94194770e+000	-7.59904671e+000	-7.59904671e+000
7.30000000e-001	-1.99665236e+000	-1.99665236e+000	-7.59904671e+000	-7.59904671e+000
7.40000000e-001	-2.05211687e+000	-2.05211687e+000	-7.59904671e+000	-7.59904671e+000
7.50000000e-001	-2.10834146e+000	-2.10834146e+000	-7.59904671e+000	-7.59904671e+000
7.60000000e-001	-2.16532588e+000	-2.16532588e+000	-7.59904671e+000	-7.59904671e+000
7.70000000e-001	-2.22307014e+000	-2.22307014e+000	-7.59904671e+000	-7.59904671e+000
7.80000000e-001	-2.28157449e+000	-2.28157449e+000	-7.59904671e+000	-7.59904671e+000
7.90000000e-001	-2.34083843e+000	-2.34083843e+000	-7.59904671e+000	-7.59904671e+000
8.00000000e-001	-2.40086246e+000	-2.40086246e+000	-7.59904671e+000	-7.59904671e+000
8.10000000e-001	-2.46164656e+000	-2.46164656e+000	-7.59904671e+000	-7.59904671e+000
8.20000000e-001	-2.52319026e+000	-2.52319026e+000	-7.59904671e+000	-7.59904671e+000
8.30000000e-001	-2.58549404e+000	-2.58549404e+000	-7.59904671e+000	-7.59904671e+000
8.40000000e-001	-2.64855766e+000	-2.64855766e+000	-7.59904671e+000	-7.59904671e+000
8.50000000e-001	-2.71238112e+000	-2.71238112e+000	-7.59904671e+000	-7.59904671e+000
8.60000000e-001	-2.77696466e+000	-2.77696466e+000	-7.59904671e+000	-7.59904671e+000
8.70000000e-001	-2.84230804e+000	-2.84230804e+000	-7.59904671e+000	-7.59904671e+000
8.80000000e-001	-2.90841126e+000	-2.90841126e+000	-7.59904671e+000	-7.59904671e+000
8.90000000e-001	-2.97527456e+000	-2.97527456e+000	-7.59904671e+000	-7.59904671e+000
9.00000000e-001	-3.04289746e+000	-3.04289746e+000	-7.59904671e+000	-7.59904671e+000
9.10000000e-001	-3.11128044e+000	-3.11128044e+000	-7.59904671e+000	-7.59904671e+000
9.20000000e-001	-3.18042350e+000	-3.18042350e+000	-7.59904671e+000	-7.59904671e+000
9.30000000e-001	-3.25032616e+000	-3.25032616e+000	-7.59904671e+000	-7.59904671e+000
9.40000000e-001	-3.32098889e+000	-3.32098889e+000	-7.59904671e+000	-7.59904671e+000
9.50000000e-001	-3.39241147e+000	-3.39241147e+000	-7.59904671e+000	-7.59904671e+000
9.60000000e-001	-3.46459389e+000	-3.46459389e+000	-7.59904671e+000	-7.59904671e+000
9.70000000e-001	-3.53753638e+000	-3.53753638e+000	-7.59904671e+000	-7.59904671e+000
9.80000000e-001	-3.61123872e+000	-3.61123872e+000	-7.59904671e+000	-7.59904671e+000
9.90000000e-001	-3.68570089e+000	-3.68570089e+000	-7.59904671e+000	-7.59904671e+000
1.00000000e+000	-3.76092291e+000	-3.76092291e+000	-7.59904671e+000	-7.59904671e+000
1.01000000e+000	-3.83690500e+000	-3.83690500e+000	-7.59904671e+000	-7.59904671e+000
1.02000000e+000	-3.91364694e+000	-3.91364694e+000	-7.59904671e+000	-7.59904671e+000
1.03000000e+000	-3.99114871e+000	-3.99114871e+000	-7.59904671e+000	-7.59904671e+000
1.04000000e+000	-4.06941032e+000	-4.06941032e+000	-7.59904671e+000	-7.59904671e+000
1.05000000e+000	-4.14843225e+000	-4.14843225e+000	-7.59904671e+000	-7.59904671e+000
1.06000000e+000	-4.22821379e+000	-4.22821379e+000	-7.59904671e+000	-7.59904671e+000
1.07000000e+000	-4.30875540e+000	-4.30875540e+000	-7.59904671e+000	-7.59904671e+000
1.08000000e+000	-4.39005661e+000	-4.39005661e+000	-7.59904671e+000	-7.59904671e+000
1.09000000e+000	-4.47211790e+000	-4.47211790e+000	-7.59904671e+000	-7.59904671e+000
1.10000000e+000	-4.55493879e+000	-4.55493879e+000	-7.59904671e+000	-7.59904671e+000
1.11000000e+000	-4.63852024e+000	-4.63852024e+000	-7.59904671e+000	-7.59904671e+000
1.12000000e+000	-4.72286081e+000	-4.72286081e+000	-7.59904671e+000	-7.59904671e+000
1.13000000e+000	-4.80796194e+000	-4.80796194e+000	-7.59904671e+000	-7.59904671e+000
1.14000000e+000	-4.89382267e+000	-4.89382267e+000	-7.59904671e+000	-7.59904671e+000
1.15000000e+000	-4.98044348e+000	-4.98044348e+000	-7.59904671e+000	-7.59904671e+000
1.16000000e+000	-5.06782389e+000	-5.06782389e+000	-7.59904671e+000	-7.59904671e+000
1.17000000e+000	-5.15596437e+000	-5.15596437e+000	-7.59904671e+000	-7.59904671e+000
1.18000000e+000	-5.24486494e+000	-5.24486494e+000	-7.59904671e+000	-7.59904671e+000
1.19000000e+000	-5.33452511e+000	-5.33452511e+000	-7.59904671e+000	-7.59904671e+000
1.20000000e+000	-5.42494535e+000	-5.42494535e+000	-7.59904671e+000	-7.59904671e+000
1.21000000e+000	-5.51612568e+000	-5.51612568e+000	-7.59904671e+000	-7.59904671e+000
1.22000000e+000	-5.60806561e+000	-5.60806561e+000	-7.59904671e+000	-7.59904671e+000
1.23000000e+000	-5.70076561e+000	-5.70076561e+000	-7.59904671e+000	-7.59904671e+000
1.24000000e+000	-5.79422522e+000	-5.79422522e+000	-7.59904671e+000	-7.59904671e+000
1.25000000e+000	-5.88844490e+000	-5.88844490e+000	-7.59904671e+000	-7.59904671e+000
1.26000000e+000	-5.98342466e+000	-5.98342466e+000	-7.59904671e+000	-7.59904671e+000
1.27000000e+000	-6.07916403e+000	-6.07916403e+000	-7.59904671e+000	-7.59904671e+000
1.28000000e+000	-6.17566347e+000	-6.17566347e+000	-7.59904671e+000	-7.59904671e+000
1.29000000e+000	-6.27292299e+000	-6.27292299e+000	-7.59904671e+000	-7.59904671e+000
1.30000000e+000	-6.37094212e+000	-6.37094212e+000	-7.59904671e+000	-7.59904671e+000
1.31000000e+000	-6.46972132e+000	-6.46972132e+000	-7.59904671e+000	-7.59904671e+000
1.32000000e+000	-6.56926060e+000	-6.56926060e+000	-7.59904671e+000	-7.59904671e+000
1.33000000e+000	-6.66955948e+000	-6.66955948e+000	-7.59904671e+000	-7.59904671e+000
1.34000000e+000	-6.77061844e+000	-6.77061844e+000	-7.59904671e+000	-7.59904671e+000
1.35000000e+000	-6.87243700e+000	-6.87243700e+000	-7.59904671e+000	-7.59904671e+000
1.36000000e+000	-6.97501564e+000	-6.97501564e+000	-7.59904671e+000	-7.59904671e+000
1.37000000e+000	-7.07835436e+000	-7.07835436e+000	-7.59904671e+000	-7.59904671e+000
1.38000000e+000	-7.18245268e+000	-7.18245268e+000	-7.59904671e+000	-7.59904671e+000
1.39000000e+000	-7.28731108e+000	-7.28731108e+000	-7.59904671e+000	-7.59904671e+000
1.40000000e+000	-7.39292955e+000	-7.39292955e+000	-7.59904671e+000	-7.59904671e+000
1.41000000e+000	-7.49930763e+000	-7.49930763e+000	-7.59904671e+000	-7.59904671e+000
1.42000000e+000	-7.60644579e+000	-7.60644579e+000	-7.59904671e+000	-7.59904671e+000
1.43000000e+000	-7.71434402e+000	-7.71434402e+000	-7.59904671e+000	-7.59904671e+000
1.44000000e+000	-7.82300186e+000	-7.82300186e+000	-7.59904671e+000	-7.59904671e+000
1.45000000e+000	-7.93241978e+000	-7.93241978e+000	-7.59904671e+000	-7.59904671e+000
1.46000000e+000	-8.04259777e+000	-8.04259777e+000	-7.59904671e+000	-7.59904671e+000
1.47000000e+000	-8.15353489e+000	-8.15353489e+000	-7.59904671e+000	-7.59904671e+000
1.48000000e+000	-8.26523304e+000	-8.26523304e+000	-7.59904671e+000	-7.59904671e+000
1.49000000e+000	-8.37769032e+000	-8.37769032e+000	-7.59904671e+000	-7.59904671e+000
1.50000000e+000	-8.49090767e+000	-8.49090767e+000	-7.59904671e+000	-7.59904671e+000
1.51000000e+000	-8.60488510e+000	-8.60488510e+000	-7.59904671e+000	-7.59904671e+000
1.52000000e+000	-8.71962166e+000	-8.71962166e+000	-7.59904671e+000	-7.59904671e+000
1.53000000e+000	-8.83511925e+000	-8.83511925e+000	-7.59904671e+000	-7.59904671e+000
1.54000000e+000	-8.95137596e+000	-8.95137596e+000	-7.59904671e+000	-7.59904671e+000
1.55000000e+000	-9.06839275e+000	-9.06839275e+000	-7.59904671e+000	-7.59904671e+000
1.56000000e+000	-9.18616962e+000	-9.18616962e+000	-7.59904671e+000	-7.59904671e+000
1.57000000e+000	-9.30470657e+000	-9.30470657e+000	-7.59904671e+000	-7.59904671e+000
1.58000000e+000	-9.42400265e+000	-9.42400265e+000	-7.59904671e+000	-7.59904671e+000
1.59000000e+000	-9.54405880e+000	-9.54405880e+000	-7.59904671e+000	-7.59904671e+000
1.60000000e+000	-9.66487598e+000	-9.66487598e+000	-7.59904671e+000	-7.59904671e+000
1.61000000e+000	-9.78645229e+000	-9.78645229e+000	-7.59904671e+000	-7.59904671e+000
1.62000000e+000	-9.90878773e+000	-9.90878773e+000	-7.59904671e+000	-7.59904671e+000
1.63000000e+000	-1.00318842e+001	-1.00318842e+001	-7.59904671e+000	-7.59904671e+000
1.64000000e+000	-1.01557407e+001	-1.01557407e+001	-7.59904671e+000	-7.59904671e+000
1.65000000e+000	-1.02803564e+001	-1.02803564e+001	-7.59904671e+000	-7.59904671e+000
1.66000000e+000	-1.04057322e+001	-1.04057322e+001	-7.59904671e+000	-7.59904671e+000
1.67000000e+000	-1.05318680e+001	-1.05318680e+001	-7.59904671e+000	-7.59904671e+000
1.68000000e+000	-1.06587639e+001	-1.06587639e+001	-7.59904671e+000	-7.59904671e+000
1.69000000e+000	-1.07864189e+001	-1.07864189e+001	-7.59904671e+000	-7.59904671e+000
1.70000000e+000	-1.09148340e+001	-1.09148340e+001	-7.59904671e+000	-7.59904671e+000
1.71000000e+000	-1.10440102e+001	-1.10440102e+001	-7.59904671e+000	-7.59904671e+000
1.72000000e+000	-1.11739454e+001	-1.11739454e+001	-7.59904671e+000	-7.59904671e+000
1.73000000e+000	-1.13046398e+001	-1.13046398e+001	-7.59904671e+000	-7.59904671e+000
1.74000000e+000	-1.14360952e+001	-1.14360952e+001	-7.59904671e+000	-7.59904671e+000
1.75000000e+000	-1.15683098e+001	-1.15683098e+001	-7.59904671e+000	-7.59904671e+000
1.76000000e+000	-1.17012854e+001	-1.17012854e+001	-7.59904671e+000	-7.59904671e+000
1.77000000e+000	-1.18350201e+001	-1.18350201e+001	-7.59904671e+000	-7.59904671e+000
1.78000000e+000	-1.19695148e+001	-1.19695148e+001	-7.59904671e+000	-7.59904671e+000
1.79000000e+000	-1.21047688e+001	-1.21047688e+001	-7.59904671e+000	-7.59904671e+000
1.80000000e+000	-1.22407837e+001	-1.22407837e+001	-7.59904671e+000	-7.59904671e+000
1.81000000e+000	-1.23775578e+001	-1.23775578e+001	-7.59904671e+000	-7.59904671e+000
1.82000000e+000	-1.25150919e+001	-1.25150919e+001	-7.59904671e+000	-7.59904671e+000
1.83000000e+000	-1.26533861e+001	-1.26533861e+001	-7.59904671e+000	-7.59904671e+000
1.84000000e+000	-1.27924404e+001	-1.27924404e+001	-7.59904671e+000	-7.59904671e+000
1.85000000e+000	-1.29322548e+001	-1.29322548e+001	-7.59904671e+000	-7.59904671e+000
1.86000000e+000	-1.30728283e+001	-1.30728283e+001	-7.59904671e+000	-7.59904671e+000
1.87000000e+000	-1.32141628e+001	-1.32141628e+001	-7.59904671e+000	-7.59904671e+000
1.88000000e+000	-1.33562565e+001	-1.33562565e+001	-7.59904671e+000	-7.59904671e+000
1.89000000e+000	-1.34991093e+001	-1.34991093e+001	-7.59904671e+000	-7.59904671e+000
1.90000000e+000	-1.36427231e+001	-1.36427231e+001	-7.59904671e+000	-7.59904671e+000
1.91000000e+000	-1.37870970e+001	-1.37870970e+001	-7.59904671e+000	-7.59904671e+000
1.92000000e+000	-1.39322300e+001	-1.39322300e+001	-7.59904671e+000	-7.59904671e+000
1.93000000e+000	-1.40781231e+001	-1.40781231e+001	-7.59904671e+000	-7.59904671e+000
1.94000000e+000	-1.42247763e+001	-1.42247763e+001	-7.59904671e+000	-7.59904671e+000
1.95000000e+000	-1.43721895e+001	-1.43721895e+001	-7.59904671e+000	-7.59904671e+000
1.96000000e+000	-1.45203629e+001	-1.45203629e+001	-7.59904671e+000	-7.59904671e+000
1.97000000e+000	-1.46692953e+001	-1.46692953e+001	-7.59904671e+000	-7.59904671e+000
1.98000000e+000	-1.48189878e+001	-1.48189878e+001	-7.59904671e+000	-7.59904671e+000
1.99000000e+000	-1.49694405e+001	-1.49694405e+001	-7.59904671e+000	-7.59904671e+000
2.00000000e+000	-1.51206532e+001	-1.51206532e+001	-7.59904671e+000	-7.59904671e+000
2.01000000e+000	-1.52726259e+001	-1.52726259e+001	-7.59904671e+000	-7.59904671e+000
2.02000000e+000	-1.54253588e+001	-1.54253588e+001	-7.59904671e+000	-7.59904671e+000
2.03000000e+000	-1.55788507e+001	-1.55788507e+001	-7.59904671e+000	-7.59904671e+000
2.04000000e+000	-1.57331028e+001	-1.57331028e+001	-7.59904671e+000	-7.59904671e+000
2.05000000e+000	-1.58881149e+001	-1.58881149e+001	-7.59904671e+000	-7.59904671e+000
2.06000000e+000	-1.60438862e+001	-1.60438862e+001	-7.59904671e+000	-7.59904671e+000
2.07000000e+000	-1.62004185e+001	-1.62004185e+001	-7.59904671e+000	-7.59904671e+000
2.08000000e+000	-1.63577099e+001	-1.63577099e+001	-7.59904671e+000	-7.59904671e+000
2.09000000e+000	-1.65157623e+001	-1.65157623e+001	-7.59904671e+000	-7.59904671e+000
2.10000000e+000	-1.66745739e+001	-1.66745739e+001	-7.59904671e+000	-7.59904671e+000
2.11000000e+000	-1.68341465e+001	-1.68341465e+001	-7.59904671e+000	-7.59904671e+000
2.12000000e+000	-1.69944763e+001	-1.69944763e+001	-7.59904671e+000	-7.59904671e+000
2.13000000e+000	-1.71555691e+001	-1.71555691e+001	-7.59904671e+000	-7.59904671e+000
2.14000000e+000	-1.73174191e+001	-1.73174191e+001	-7.59904671e+000	-7.59904671e+000
2.15000000e+000	-1.74800301e+001	-1.74800301e+001	-7.59904671e+000	-7.59904671e+000
2.16000000e+000	-1.76434021e+001	-1.76434021e+001	-7.59904671e+000	-7.59904671e+000
2.17000000e+000	-1.78075333e+001	-1.78075333e+001	-7.59904671e+000	-7.59904671e+000
2.18000000e+000	-1.79724236e+001	-1.79724236e+001	-7.59904671e+000	-7.59904671e+000
2.19000000e+000	-1.81380749e+001	-1.81380749e+001	-7.59904671e+000	-7.59904671e+000
2.20000000e+000	-1.83044853e+001	-1.83044853e+001	-7.59904671e+000	-7.59904671e+000
2.21000000e+000	-1.84716549e+001	-1.84716549e+001	-7.59904671e+000	-7.59904671e+000
2.22000000e+000	-1.86395855e+001	-1.86395855e+001	-7.59904671e+000	-7.59904671e+000
2.23000000e+000	-1.88082771e+001	-1.88082771e+001	-7.59904671e+000	-7.59904671e+000
2.24000000e+000	-1.89777260e+001	-1.89777260e+001	-7.59904671e+000	-7.59904671e+000
2.25000000e+000	-1.91479378e+001	-1.91479378e+001	-7.59904671e+000	-7.59904671e+000
2.26000000e+000	-1.93189068e+001	-1.93189068e+001	-7.59904671e+000	-7.59904671e+000
2.27000000e+000	-1.94906368e+001	-1.94906368e+001	-7.59904671e+000	-7.59904671e+000
2.28000000e+000	-1.96631279e+001	-1.96631279e+001	-7.59904671e+000	-7.59904671e+000
2.29000000e+000	-1.98363762e+001	-1.98363762e+001	-7.59904671e+000	-7.59904671e+000
2.30000000e+000	-2.00103874e+001	-2.00103874e+001	-7.59904671e+000	-7.59904671e+000
2.31000000e+000	-2.01851559e+001	-2.01851559e+001	-7.59904671e+000	-7.59904671e+000
2.32000000e+000	-2.03606853e+001	-2.03606853e+001	-7.59904671e+000	-7.59904671e+000
2.33000000e+000	-2.05369759e+001	-2.05369759e+001	-7.59904671e+000	-7.59904671e+000
2.34000000e+000	-2.07140255e+001	-2.07140255e+001	-7.59904671e+000	-7.59904671e+000
2.35000000e+000	-2.08918343e+001	-2.08918343e+001	-7.59904671e+000	-7.59904671e+000
2.36000000e+000	-2.10704021e+001	-2.10704021e+001	-7.59904671e+000	-7.59904671e+000
2.37000000e+000	-2.12497330e+001	-2.12497330e+001	-7.59904671e+000	-7.59904671e+000
2.38000000e+000	-2.14298210e+001	-2.14298210e+001	-7.59904671e+000	-7.59904671e+000
2.39000000e+000	-2.16106701e+001	-2.16106701e+001	-7.59904671e+000	-7.59904671e+000
2.40000000e+000	-2.17922783e+001	-2.17922783e+001	-7.59904671e+000	-7.59904671e+000
2.41000000e+000	-2.19746475e+001	-2.19746475e+001	-7.59904671e+000	-7.59904671e+000
2.42000000e+000	-2.21577759e+001	-2.21577759e+001	-7.59904671e+000	-7.59904671e+000
2.43000000e+000	-2.23416653e+001	-2.23416653e+001	-7.59904671e+000	-7.59904671e+000
2.44000000e+000	-2.25263119e+001	-2.25263119e+001	-7.59904671e+000	-7.59904671e+000
2.45000000e+000	-2.27117214e+001	-2.27117214e+001	-7.59904671e+000	-7.59904671e+000
2.46000000e+000	-2.28978901e+001	-2.28978901e+001	-7.59904671e+000	-7.59904671e+000
2.47000000e+000	-2.30848179e+001	-2.30848179e+001	-7.59904671e+000	-7.59904671e+000
2.48000000e+000	-2.32725048e+001	-2.32725048e+001	-7.59904671e+000	-7.59904671e+000
2.49000000e+000	-2.34609528e+001	-2.34609528e+001	-7.59904671e+000	-7.59904671e+000
2.50000000e+000	-2.36501617e+001	-2.36501617e+001	-7.59904671e+000	-7.59904671e+000
2.51000000e+000	-2.38401279e+001	-2.38401279e+001	-7.59904671e+000	-7.59904671e+000
2.52000000e+000	-2.40308571e+001	-2.40308571e+001	-7.59904671e+000	-7.59904671e+000
2.53000000e+000	-2.42223434e+001	-2.42223434e+001	-7.59904671e+000	-7.59904671e+000
2.54000000e+000	-2.44145908e+001	-2.44145908e+001	-7.59904671e+000	-7.59904671e+000
2.55000000e+000	-2.46075993e+001	-2.46075993e+001	-7.59904671e+000	-7.59904671e+000
2.56000000e+000	-2.48013668e+001	-2.48013668e+001	-7.59904671e+000	-7.59904671e+000
2.57000000e+000	-2.49958935e+001	-2.49958935e+001	-7.59904671e+000	-7.59904671e+000
2.58000000e+000	-2.51911793e+001	-2.51911793e+001	-7.59904671e+000	-7.59904671e+000
2.59000000e+000	-2.53872280e+001	-2.53872280e+001	-7.59904671e+000	-7.59904671e+000
2.60000000e+000	-2.55840340e+001	-2.55840340e+001	-7.59904671e+000	-7.59904671e+000
2.61000000e+000	-2.57816010e+001	-2.57816010e+001	-7.59904671e+000	-7.59904671e+000
2.62000000e+000	-2.59799271e+001	-2.59799271e+001	-7.59904671e+000	-7.59904671e+000
2.63000000e+000	-2.61790142e+001	-2.61790142e+001	-7.59904671e+000	-7.59904671e+000
2.64000000e+000	-2.63788605e+001	-2.63788605e+001	-7.59904671e+000	-7.59904671e+000
2.65000000e+000	-2.65794678e+001	-2.65794678e+001	-7.59904671e+000	-7.59904671e+000
2.66000000e+000	-2.67808323e+001	-2.67808323e+001	-7.59904671e+000	-7.59904671e+000
2.67000000e+000	-2.69829597e+001	-2.69829597e+001	-7.59904671e+000	-7.59904671e+000
2.68000000e+000	-2.71858463e+001	-2.71858463e+001	-7.59904671e+000	-7.59904671e+000
2.69000000e+000	-2.73894920e+001	-2.73894920e+001	-7.59904671e+000	-7.59904671e+000
2.70000000e+000	-2.75938969e+001	-2.75938969e+001	-7.59904671e+000	-7.59904671e+000
2.71000000e+000	-2.77990627e+001	-2.77990627e+001	-7.59904671e+000	-7.59904671e+000
2.72000000e+000	-2.80049896e+001	-2.80049896e+001	-7.59904671e+000	-7.59904671e+000
2.73000000e+000	-2.82116737e+001	-2.82116737e+001	-7.59904671e+000	-7.59904671e+000
2.74000000e+000	-2.84191208e+001	-2.84191208e+001	-7.59904671e+000	-7.59904671e+000
