#FEDEM	R7.0 30 Nov 2012 10:06:52
#PARENT	N:\Software_Testing\Regression_Tests\04_masse_fjaer\test-original.fmm
#FILE 	..\..\exported_curves.asc
#USER 	kmo
#DATE 	Wed Aug 28 10:03:18 2013
#
#DESCRIPTION	Link__1__svingemasse__Position_Z_vs_Time	Triad__2__svingende_triade__Position_Z_vs_Time
8.90000000e-001	-3.59674182e+000	-4.59674182e+000
9.00000000e-001	-3.67296627e+000	-4.67296627e+000
9.10000000e-001	-3.74980448e+000	-4.74980448e+000
9.20000000e-001	-3.82724879e+000	-4.82724879e+000
9.30000000e-001	-3.90529143e+000	-4.90529143e+000
9.40000000e-001	-3.98392461e+000	-4.98392461e+000
9.50000000e-001	-4.06314047e+000	-5.06314047e+000
9.60000000e-001	-4.14293109e+000	-5.14293109e+000
9.70000000e-001	-4.22328849e+000	-5.22328849e+000
9.80000000e-001	-4.30420463e+000	-5.30420463e+000
9.90000000e-001	-4.38567142e+000	-5.38567142e+000
1.00000000e+000	-4.46768072e+000	-5.46768072e+000
1.01000000e+000	-4.55022432e+000	-5.55022432e+000
1.02000000e+000	-4.63329398e+000	-5.63329398e+000
1.03000000e+000	-4.71688139e+000	-5.71688139e+000
1.04000000e+000	-4.80097818e+000	-5.80097818e+000
1.05000000e+000	-4.88557596e+000	-5.88557596e+000
1.06000000e+000	-4.97066625e+000	-5.97066625e+000
1.07000000e+000	-5.05624056e+000	-6.05624056e+000
1.08000000e+000	-5.14229033e+000	-6.14229033e+000
1.09000000e+000	-5.22880695e+000	-6.22880695e+000
1.10000000e+000	-5.31578177e+000	-6.31578177e+000
1.11000000e+000	-5.40320609e+000	-6.40320609e+000
1.12000000e+000	-5.49107118e+000	-6.49107118e+000
1.13000000e+000	-5.57936825e+000	-6.57936825e+000
1.14000000e+000	-5.66808846e+000	-6.66808846e+000
1.15000000e+000	-5.75722295e+000	-6.75722295e+000
1.16000000e+000	-5.84676281e+000	-6.84676281e+000
1.17000000e+000	-5.93669907e+000	-6.93669907e+000
1.18000000e+000	-6.02702276e+000	-7.02702276e+000
1.19000000e+000	-6.11772483e+000	-7.11772483e+000
1.20000000e+000	-6.20879622e+000	-7.20879622e+000
1.21000000e+000	-6.30022782e+000	-7.30022782e+000
1.22000000e+000	-6.39201049e+000	-7.39201049e+000
1.23000000e+000	-6.48413504e+000	-7.48413504e+000
1.24000000e+000	-6.57659228e+000	-7.57659228e+000
1.25000000e+000	-6.66937295e+000	-7.66937295e+000
1.26000000e+000	-6.76246778e+000	-7.76246778e+000
1.27000000e+000	-6.85586745e+000	-7.85586745e+000
1.28000000e+000	-6.94956263e+000	-7.94956263e+000
1.29000000e+000	-7.04354395e+000	-8.04354395e+000
1.30000000e+000	-7.13780201e+000	-8.13780201e+000
1.31000000e+000	-7.23232739e+000	-8.23232739e+000
1.32000000e+000	-7.32711064e+000	-8.32711064e+000
1.33000000e+000	-7.42214227e+000	-8.42214227e+000
1.34000000e+000	-7.51741278e+000	-8.51741278e+000
1.35000000e+000	-7.61291265e+000	-8.61291265e+000
1.36000000e+000	-7.70863233e+000	-8.70863233e+000
1.37000000e+000	-7.80456225e+000	-8.80456225e+000
1.38000000e+000	-7.90069281e+000	-8.90069281e+000
1.39000000e+000	-7.99701440e+000	-8.99701440e+000
1.40000000e+000	-8.09351739e+000	-9.09351739e+000
1.41000000e+000	-8.19019214e+000	-9.19019214e+000
1.42000000e+000	-8.28702896e+000	-9.28702896e+000
1.43000000e+000	-8.38401819e+000	-9.38401819e+000
1.44000000e+000	-8.48115012e+000	-9.48115012e+000
1.45000000e+000	-8.57841503e+000	-9.57841503e+000
1.46000000e+000	-8.67580321e+000	-9.67580321e+000
1.47000000e+000	-8.77330491e+000	-9.77330491e+000
1.48000000e+000	-8.87091039e+000	-9.87091039e+000
1.49000000e+000	-8.96860989e+000	-9.96860989e+000
1.50000000e+000	-9.06639362e+000	-1.00663936e+001
1.51000000e+000	-9.16425183e+000	-1.01642518e+001
1.52000000e+000	-9.26217471e+000	-1.02621747e+001
1.53000000e+000	-9.36015249e+000	-1.03601525e+001
1.54000000e+000	-9.45817536e+000	-1.04581754e+001
1.55000000e+000	-9.55623352e+000	-1.05562335e+001
1.56000000e+000	-9.65431716e+000	-1.06543172e+001
1.57000000e+000	-9.75241648e+000	-1.07524165e+001
1.58000000e+000	-9.85052167e+000	-1.08505217e+001
1.59000000e+000	-9.94862291e+000	-1.09486229e+001
1.60000000e+000	-1.00467104e+001	-1.10467104e+001
1.61000000e+000	-1.01447743e+001	-1.11447743e+001
1.62000000e+000	-1.02428049e+001	-1.12428049e+001
1.63000000e+000	-1.03407923e+001	-1.13407923e+001
1.64000000e+000	-1.04387267e+001	-1.14387267e+001
1.65000000e+000	-1.05365984e+001	-1.15365984e+001
1.66000000e+000	-1.06343975e+001	-1.16343975e+001
1.67000000e+000	-1.07321143e+001	-1.17321143e+001
1.68000000e+000	-1.08297389e+001	-1.18297389e+001
1.69000000e+000	-1.09272618e+001	-1.19272618e+001
1.70000000e+000	-1.10246730e+001	-1.20246730e+001
1.71000000e+000	-1.11219628e+001	-1.21219628e+001
1.72000000e+000	-1.12191216e+001	-1.22191216e+001
1.73000000e+000	-1.13161396e+001	-1.23161396e+001
1.74000000e+000	-1.14130070e+001	-1.24130070e+001
1.75000000e+000	-1.15097143e+001	-1.25097143e+001
1.76000000e+000	-1.16062517e+001	-1.26062517e+001
1.77000000e+000	-1.17026096e+001	-1.27026096e+001
1.78000000e+000	-1.17987784e+001	-1.27987784e+001
1.79000000e+000	-1.18947484e+001	-1.28947484e+001
1.80000000e+000	-1.19905100e+001	-1.29905100e+001
1.81000000e+000	-1.20860537e+001	-1.30860537e+001
1.82000000e+000	-1.21813699e+001	-1.31813699e+001
1.83000000e+000	-1.22764491e+001	-1.32764491e+001
1.84000000e+000	-1.23712817e+001	-1.33712817e+001
1.85000000e+000	-1.24658584e+001	-1.34658584e+001
1.86000000e+000	-1.25601695e+001	-1.35601695e+001
1.87000000e+000	-1.26542058e+001	-1.36542058e+001
1.88000000e+000	-1.27479577e+001	-1.37479577e+001
1.89000000e+000	-1.28414160e+001	-1.38414160e+001
1.90000000e+000	-1.29345712e+001	-1.39345712e+001
1.91000000e+000	-1.30274141e+001	-1.40274141e+001
1.92000000e+000	-1.31199354e+001	-1.41199354e+001
1.93000000e+000	-1.32121257e+001	-1.42121257e+001
1.94000000e+000	-1.33039760e+001	-1.43039760e+001
1.95000000e+000	-1.33954770e+001	-1.43954770e+001
1.96000000e+000	-1.34866196e+001	-1.44866196e+001
1.97000000e+000	-1.35773946e+001	-1.45773946e+001
1.98000000e+000	-1.36677930e+001	-1.46677930e+001
1.99000000e+000	-1.37578057e+001	-1.47578057e+001
2.00000000e+000	-1.38474237e+001	-1.48474237e+001
2.01000000e+000	-1.39366382e+001	-1.49366382e+001
2.02000000e+000	-1.40254400e+001	-1.50254400e+001
2.03000000e+000	-1.41138205e+001	-1.51138205e+001
2.04000000e+000	-1.42017706e+001	-1.52017706e+001
2.05000000e+000	-1.42892817e+001	-1.52892817e+001
2.06000000e+000	-1.43763450e+001	-1.53763450e+001
2.07000000e+000	-1.44629517e+001	-1.54629517e+001
2.08000000e+000	-1.45490933e+001	-1.55490933e+001
2.09000000e+000	-1.46347611e+001	-1.56347611e+001
2.10000000e+000	-1.47199465e+001	-1.57199465e+001
2.11000000e+000	-1.48046410e+001	-1.58046410e+001
2.12000000e+000	-1.48888362e+001	-1.58888362e+001
2.13000000e+000	-1.49725236e+001	-1.59725236e+001
2.14000000e+000	-1.50556948e+001	-1.60556948e+001
2.15000000e+000	-1.51383416e+001	-1.61383416e+001
2.16000000e+000	-1.52204557e+001	-1.62204557e+001
2.17000000e+000	-1.53020288e+001	-1.63020288e+001
2.18000000e+000	-1.53830528e+001	-1.63830528e+001
2.19000000e+000	-1.54635196e+001	-1.64635196e+001
2.20000000e+000	-1.55434212e+001	-1.65434212e+001
2.21000000e+000	-1.56227496e+001	-1.66227496e+001
2.22000000e+000	-1.57014967e+001	-1.67014967e+001
2.23000000e+000	-1.57796549e+001	-1.67796549e+001
2.24000000e+000	-1.58572161e+001	-1.68572161e+001
2.25000000e+000	-1.59341728e+001	-1.69341728e+001
2.26000000e+000	-1.60105171e+001	-1.70105171e+001
2.27000000e+000	-1.60862415e+001	-1.70862415e+001
2.28000000e+000	-1.61613384e+001	-1.71613384e+001
2.29000000e+000	-1.62358002e+001	-1.72358002e+001
2.30000000e+000	-1.63096196e+001	-1.73096196e+001
2.31000000e+000	-1.63827891e+001	-1.73827891e+001
2.32000000e+000	-1.64553014e+001	-1.74553014e+001
2.33000000e+000	-1.65271493e+001	-1.75271493e+001
2.34000000e+000	-1.65983256e+001	-1.75983256e+001
2.35000000e+000	-1.66688232e+001	-1.76688232e+001
2.36000000e+000	-1.67386349e+001	-1.77386349e+001
2.37000000e+000	-1.68077539e+001	-1.78077539e+001
2.38000000e+000	-1.68761732e+001	-1.78761732e+001
2.39000000e+000	-1.69438860e+001	-1.79438860e+001
2.40000000e+000	-1.70108856e+001	-1.80108856e+001
2.41000000e+000	-1.70771651e+001	-1.80771651e+001
2.42000000e+000	-1.71427180e+001	-1.81427180e+001
2.43000000e+000	-1.72075377e+001	-1.82075377e+001
2.44000000e+000	-1.72716178e+001	-1.82716178e+001
2.45000000e+000	-1.73349517e+001	-1.83349517e+001
2.46000000e+000	-1.73975333e+001	-1.83975333e+001
2.47000000e+000	-1.74593563e+001	-1.84593563e+001
2.48000000e+000	-1.75204144e+001	-1.85204144e+001
2.49000000e+000	-1.75807015e+001	-1.85807015e+001
2.50000000e+000	-1.76402117e+001	-1.86402117e+001
2.51000000e+000	-1.76989389e+001	-1.86989389e+001
2.52000000e+000	-1.77568773e+001	-1.87568773e+001
2.53000000e+000	-1.78140211e+001	-1.88140211e+001
2.54000000e+000	-1.78703646e+001	-1.88703646e+001
2.55000000e+000	-1.79259022e+001	-1.89259022e+001
2.56000000e+000	-1.79806283e+001	-1.89806283e+001
2.57000000e+000	-1.80345373e+001	-1.90345373e+001
2.58000000e+000	-1.80876240e+001	-1.90876240e+001
2.59000000e+000	-1.81398831e+001	-1.91398831e+001
2.60000000e+000	-1.81913092e+001	-1.91913092e+001
2.61000000e+000	-1.82418973e+001	-1.92418973e+001
2.62000000e+000	-1.82916422e+001	-1.92916422e+001
2.63000000e+000	-1.83405391e+001	-1.93405391e+001
2.64000000e+000	-1.83885830e+001	-1.93885830e+001
2.65000000e+000	-1.84357692e+001	-1.94357692e+001
2.66000000e+000	-1.84820928e+001	-1.94820928e+001
2.67000000e+000	-1.85275493e+001	-1.95275493e+001
2.68000000e+000	-1.85721341e+001	-1.95721341e+001
2.69000000e+000	-1.86158428e+001	-1.96158428e+001
2.70000000e+000	-1.86586710e+001	-1.96586710e+001
2.71000000e+000	-1.87006144e+001	-1.97006144e+001
2.72000000e+000	-1.87416688e+001	-1.97416688e+001
2.73000000e+000	-1.87818301e+001	-1.97818301e+001
2.74000000e+000	-1.88210943e+001	-1.98210943e+001
2.75000000e+000	-1.88594574e+001	-1.98594574e+001
2.76000000e+000	-1.88969157e+001	-1.98969157e+001
2.77000000e+000	-1.89334654e+001	-1.99334654e+001
2.78000000e+000	-1.89691028e+001	-1.99691028e+001
2.79000000e+000	-1.90038243e+001	-2.00038243e+001
2.80000000e+000	-1.90376265e+001	-2.00376265e+001
2.81000000e+000	-1.90705060e+001	-2.00705060e+001
2.82000000e+000	-1.91024596e+001	-2.01024596e+001
2.83000000e+000	-1.91334839e+001	-2.01334839e+001
2.84000000e+000	-1.91635760e+001	-2.01635760e+001
2.85000000e+000	-1.91927328e+001	-2.01927328e+001
2.86000000e+000	-1.92209513e+001	-2.02209513e+001
2.87000000e+000	-1.92482289e+001	-2.02482289e+001
2.88000000e+000	-1.92745626e+001	-2.02745626e+001
2.89000000e+000	-1.92999500e+001	-2.02999500e+001
2.90000000e+000	-1.93243884e+001	-2.03243884e+001
2.91000000e+000	-1.93478755e+001	-2.03478755e+001
2.92000000e+000	-1.93704088e+001	-2.03704088e+001
2.93000000e+000	-1.93919861e+001	-2.03919861e+001
2.94000000e+000	-1.94126053e+001	-2.04126053e+001
2.95000000e+000	-1.94322642e+001	-2.04322642e+001
2.96000000e+000	-1.94509610e+001	-2.04509610e+001
2.97000000e+000	-1.94686938e+001	-2.04686938e+001
2.98000000e+000	-1.94854607e+001	-2.04854607e+001
2.99000000e+000	-1.95012601e+001	-2.05012601e+001
3.00000000e+000	-1.95160905e+001	-2.05160905e+001
3.01000000e+000	-1.95299503e+001	-2.05299503e+001
3.02000000e+000	-1.95428381e+001	-2.05428381e+001
3.03000000e+000	-1.95547527e+001	-2.05547527e+001
3.04000000e+000	-1.95656929e+001	-2.05656929e+001
3.05000000e+000	-1.95756575e+001	-2.05756575e+001
3.06000000e+000	-1.95846456e+001	-2.05846456e+001
3.07000000e+000	-1.95926563e+001	-2.05926563e+001
3.08000000e+000	-1.95996888e+001	-2.05996888e+001
3.09000000e+000	-1.96057423e+001	-2.06057423e+001
3.10000000e+000	-1.96108163e+001	-2.06108163e+001
3.11000000e+000	-1.96149103e+001	-2.06149103e+001
3.12000000e+000	-1.96180237e+001	-2.06180237e+001
3.13000000e+000	-1.96201565e+001	-2.06201565e+001
3.14000000e+000	-1.96213082e+001	-2.06213082e+001
3.15000000e+000	-1.96214788e+001	-2.06214788e+001
3.16000000e+000	-1.96206684e+001	-2.06206684e+001
3.17000000e+000	-1.96188768e+001	-2.06188768e+001
3.18000000e+000	-1.96161045e+001	-2.06161045e+001
3.19000000e+000	-1.96123515e+001	-2.06123515e+001
3.20000000e+000	-1.96076183e+001	-2.06076183e+001
3.21000000e+000	-1.96019054e+001	-2.06019054e+001
3.22000000e+000	-1.95952133e+001	-2.05952133e+001
3.23000000e+000	-1.95875428e+001	-2.05875428e+001
3.24000000e+000	-1.95788944e+001	-2.05788944e+001
3.25000000e+000	-1.95692693e+001	-2.05692693e+001
3.26000000e+000	-1.95586682e+001	-2.05586682e+001
3.27000000e+000	-1.95470922e+001	-2.05470922e+001
3.28000000e+000	-1.95345426e+001	-2.05345426e+001
3.29000000e+000	-1.95210206e+001	-2.05210206e+001
3.30000000e+000	-1.95065274e+001	-2.05065274e+001
3.31000000e+000	-1.94910646e+001	-2.04910646e+001
3.32000000e+000	-1.94746337e+001	-2.04746337e+001
3.33000000e+000	-1.94572364e+001	-2.04572364e+001
3.34000000e+000	-1.94388743e+001	-2.04388743e+001
3.35000000e+000	-1.94195494e+001	-2.04195494e+001
3.36000000e+000	-1.93992635e+001	-2.03992635e+001
3.37000000e+000	-1.93780187e+001	-2.03780187e+001
3.38000000e+000	-1.93558171e+001	-2.03558171e+001
3.39000000e+000	-1.93326609e+001	-2.03326609e+001
3.40000000e+000	-1.93085525e+001	-2.03085525e+001
3.41000000e+000	-1.92834942e+001	-2.02834942e+001
3.42000000e+000	-1.92574886e+001	-2.02574886e+001
3.43000000e+000	-1.92305382e+001	-2.02305382e+001
3.44000000e+000	-1.92026458e+001	-2.02026458e+001
3.45000000e+000	-1.91738140e+001	-2.01738140e+001
3.46000000e+000	-1.91440459e+001	-2.01440459e+001
3.47000000e+000	-1.91133444e+001	-2.01133444e+001
3.48000000e+000	-1.90817126e+001	-2.00817126e+001
3.49000000e+000	-1.90491536e+001	-2.00491536e+001
3.50000000e+000	-1.90156706e+001	-2.00156706e+001
3.51000000e+000	-1.89812671e+001	-1.99812671e+001
3.52000000e+000	-1.89459465e+001	-1.99459465e+001
3.53000000e+000	-1.89097122e+001	-1.99097122e+001
3.54000000e+000	-1.88725679e+001	-1.98725679e+001
3.55000000e+000	-1.88345174e+001	-1.98345174e+001
3.56000000e+000	-1.87955644e+001	-1.97955644e+001
3.57000000e+000	-1.87557129e+001	-1.97557129e+001
3.58000000e+000	-1.87149667e+001	-1.97149667e+001
3.59000000e+000	-1.86733301e+001	-1.96733301e+001
3.60000000e+000	-1.86308071e+001	-1.96308071e+001
3.61000000e+000	-1.85874019e+001	-1.95874019e+001
3.62000000e+000	-1.85431191e+001	-1.95431191e+001
3.63000000e+000	-1.84979629e+001	-1.94979629e+001
3.64000000e+000	-1.84519378e+001	-1.94519378e+001
3.65000000e+000	-1.84050486e+001	-1.94050486e+001
3.66000000e+000	-1.83572998e+001	-1.93572998e+001
3.67000000e+000	-1.83086963e+001	-1.93086963e+001
3.68000000e+000	-1.82592428e+001	-1.92592428e+001
3.69000000e+000	-1.82089444e+001	-1.92089444e+001
3.70000000e+000	-1.81578061e+001	-1.91578061e+001
3.71000000e+000	-1.81058330e+001	-1.91058330e+001
3.72000000e+000	-1.80530303e+001	-1.90530303e+001
3.73000000e+000	-1.79994032e+001	-1.89994032e+001
3.74000000e+000	-1.79449571e+001	-1.89449571e+001
3.75000000e+000	-1.78896975e+001	-1.88896975e+001
3.76000000e+000	-1.78336299e+001	-1.88336299e+001
3.77000000e+000	-1.77767600e+001	-1.87767600e+001
3.78000000e+000	-1.77190932e+001	-1.87190932e+001
3.79000000e+000	-1.76606356e+001	-1.86606356e+001
3.80000000e+000	-1.76013928e+001	-1.86013928e+001
3.81000000e+000	-1.75413709e+001	-1.85413709e+001
3.82000000e+000	-1.74805758e+001	-1.84805758e+001
3.83000000e+000	-1.74190135e+001	-1.84190135e+001
3.84000000e+000	-1.73566904e+001	-1.83566904e+001
3.85000000e+000	-1.72936125e+001	-1.82936125e+001
3.86000000e+000	-1.72297862e+001	-1.82297862e+001
3.87000000e+000	-1.71652179e+001	-1.81652179e+001
3.88000000e+000	-1.70999140e+001	-1.80999140e+001
3.89000000e+000	-1.70338810e+001	-1.80338810e+001
3.90000000e+000	-1.69671257e+001	-1.79671257e+001
3.91000000e+000	-1.68996545e+001	-1.78996545e+001
3.92000000e+000	-1.68314744e+001	-1.78314744e+001
3.93000000e+000	-1.67625920e+001	-1.77625920e+001
3.94000000e+000	-1.66930143e+001	-1.76930143e+001
3.95000000e+000	-1.66227483e+001	-1.76227483e+001
3.96000000e+000	-1.65518009e+001	-1.75518009e+001
3.97000000e+000	-1.64801793e+001	-1.74801793e+001
3.98000000e+000	-1.64078906e+001	-1.74078906e+001
3.99000000e+000	-1.63349421e+001	-1.73349421e+001
4.00000000e+000	-1.62613410e+001	-1.72613410e+001
4.01000000e+000	-1.61870947e+001	-1.71870947e+001
4.02000000e+000	-1.61122107e+001	-1.71122107e+001
4.03000000e+000	-1.60366964e+001	-1.70366964e+001
4.04000000e+000	-1.59605593e+001	-1.69605593e+001
4.05000000e+000	-1.58838071e+001	-1.68838071e+001
4.06000000e+000	-1.58064474e+001	-1.68064474e+001
4.07000000e+000	-1.57284881e+001	-1.67284881e+001
4.08000000e+000	-1.56499368e+001	-1.66499368e+001
4.09000000e+000	-1.55708015e+001	-1.65708015e+001
4.10000000e+000	-1.54910900e+001	-1.64910900e+001
4.11000000e+000	-1.54108103e+001	-1.64108103e+001
4.12000000e+000	-1.53299705e+001	-1.63299705e+001
4.13000000e+000	-1.52485786e+001	-1.62485786e+001
4.14000000e+000	-1.51666428e+001	-1.61666428e+001
4.15000000e+000	-1.50841712e+001	-1.60841712e+001
4.16000000e+000	-1.50011722e+001	-1.60011722e+001
4.17000000e+000	-1.49176539e+001	-1.59176539e+001
4.18000000e+000	-1.48336248e+001	-1.58336248e+001
4.19000000e+000	-1.47490933e+001	-1.57490933e+001
4.20000000e+000	-1.46640678e+001	-1.56640678e+001
4.21000000e+000	-1.45785568e+001	-1.55785568e+001
4.22000000e+000	-1.44925688e+001	-1.54925688e+001
4.23000000e+000	-1.44061126e+001	-1.54061126e+001
4.24000000e+000	-1.43191966e+001	-1.53191966e+001
4.25000000e+000	-1.42318296e+001	-1.52318296e+001
4.26000000e+000	-1.41440204e+001	-1.51440204e+001
4.27000000e+000	-1.40557776e+001	-1.50557776e+001
4.28000000e+000	-1.39671102e+001	-1.49671102e+001
4.29000000e+000	-1.38780271e+001	-1.48780271e+001
4.30000000e+000	-1.37885370e+001	-1.47885370e+001
4.31000000e+000	-1.36986490e+001	-1.46986490e+001
4.32000000e+000	-1.36083720e+001	-1.46083720e+001
4.33000000e+000	-1.35177151e+001	-1.45177151e+001
4.34000000e+000	-1.34266873e+001	-1.44266873e+001
4.35000000e+000	-1.33352978e+001	-1.43352978e+001
4.36000000e+000	-1.32435557e+001	-1.42435557e+001
4.37000000e+000	-1.31514701e+001	-1.41514701e+001
4.38000000e+000	-1.30590503e+001	-1.40590503e+001
4.39000000e+000	-1.29663055e+001	-1.39663055e+001
4.40000000e+000	-1.28732449e+001	-1.38732449e+001
4.41000000e+000	-1.27798779e+001	-1.37798779e+001
4.42000000e+000	-1.26862139e+001	-1.36862139e+001
4.43000000e+000	-1.25922621e+001	-1.35922621e+001
4.44000000e+000	-1.24980320e+001	-1.34980320e+001
4.45000000e+000	-1.24035331e+001	-1.34035331e+001
4.46000000e+000	-1.23087746e+001	-1.33087746e+001
4.47000000e+000	-1.22137662e+001	-1.32137662e+001
4.48000000e+000	-1.21185173e+001	-1.31185173e+001
4.49000000e+000	-1.20230375e+001	-1.30230375e+001
4.50000000e+000	-1.19273363e+001	-1.29273363e+001
4.51000000e+000	-1.18314232e+001	-1.28314232e+001
4.52000000e+000	-1.17353079e+001	-1.27353079e+001
4.53000000e+000	-1.16389999e+001	-1.26389999e+001
4.54000000e+000	-1.15425090e+001	-1.25425090e+001
4.55000000e+000	-1.14458447e+001	-1.24458447e+001
4.56000000e+000	-1.13490167e+001	-1.23490167e+001
4.57000000e+000	-1.12520347e+001	-1.22520347e+001
4.58000000e+000	-1.11549084e+001	-1.21549084e+001
4.59000000e+000	-1.10576475e+001	-1.20576475e+001
4.60000000e+000	-1.09602617e+001	-1.19602617e+001
4.61000000e+000	-1.08627608e+001	-1.18627608e+001
4.62000000e+000	-1.07651546e+001	-1.17651546e+001
4.63000000e+000	-1.06674527e+001	-1.16674527e+001
4.64000000e+000	-1.05696649e+001	-1.15696649e+001
4.65000000e+000	-1.04718011e+001	-1.14718011e+001
4.66000000e+000	-1.03738710e+001	-1.13738710e+001
4.67000000e+000	-1.02758844e+001	-1.12758844e+001
4.68000000e+000	-1.01778511e+001	-1.11778511e+001
4.69000000e+000	-1.00797809e+001	-1.10797809e+001
