#FEDEM	R7.3-alpha9 28 aug 2018 09:04:04
#PARENT	C:\Users\i338850\projects\dev\fedem_interface\examples\solverTests\std\c4_dyn.fmm
#FILE 	C:\Users\i338850\projects\dev\fedem_interface\examples\solverTests\std\curve_std_dyn.asc
#USER 	I338850
#DATE 	Tue Sep 04 17:15:02 2018
#
#DESCRIPTION	Triad__2__triad_17__Position_Y_vs_Time	Triad__3__triad_112__Position_Y_vs_Time	Triad__4__triad_113__Position_Y_vs_Time	Triad__5__triad_114_end__Position_Y_vs_Time
5.50000000e-01	-9.25985154e-04	-3.21759248e-03	-6.17321483e-03	-9.09263251e-03
5.60000000e-01	-1.10264704e-03	-3.83148138e-03	-7.35099442e-03	-1.08275995e-02
5.70000000e-01	-1.27509557e-03	-4.43066914e-03	-8.50060634e-03	-1.25208681e-02
5.80000000e-01	-1.44265225e-03	-5.01291961e-03	-9.61769789e-03	-1.41664575e-02
5.90000000e-01	-1.60464807e-03	-5.57578609e-03	-1.06976397e-02	-1.57572494e-02
6.00000000e-01	-1.76036323e-03	-6.11689034e-03	-1.17358121e-02	-1.72866548e-02
6.10000000e-01	-1.90914667e-03	-6.63384857e-03	-1.27276746e-02	-1.87477589e-02
6.20000000e-01	-2.05033661e-03	-7.12447656e-03	-1.36690098e-02	-2.01345195e-02
6.30000000e-01	-2.18337884e-03	-7.58674331e-03	-1.45559394e-02	-2.14410700e-02
6.40000000e-01	-2.30773087e-03	-8.01885906e-03	-1.53850098e-02	-2.26624040e-02
6.50000000e-01	-2.42294256e-03	-8.41917538e-03	-1.61530756e-02	-2.37938468e-02
6.60000000e-01	-2.52857148e-03	-8.78622872e-03	-1.68573201e-02	-2.48312910e-02
6.70000000e-01	-2.62424179e-03	-9.11864870e-03	-1.74951185e-02	-2.57708540e-02
6.80000000e-01	-2.70957755e-03	-9.41518346e-03	-1.80640712e-02	-2.66090225e-02
6.90000000e-01	-2.78425655e-03	-9.67466875e-03	-1.85619396e-02	-2.73424852e-02
7.00000000e-01	-2.84796777e-03	-9.89605835e-03	-1.89867209e-02	-2.79682980e-02
7.10000000e-01	-2.90045369e-03	-1.00784320e-02	-1.93366438e-02	-2.84838403e-02
7.20000000e-01	-2.94148985e-03	-1.02210271e-02	-1.96102472e-02	-2.88869585e-02
7.30000000e-01	-2.97090761e-03	-1.03232443e-02	-1.98063780e-02	-2.91759666e-02
7.40000000e-01	-2.98858501e-03	-1.03846701e-02	-1.99242464e-02	-2.93496755e-02
7.50000000e-01	-2.99445582e-03	-1.04050689e-02	-1.99633931e-02	-2.94074033e-02
7.60000000e-01	-2.98850053e-03	-1.03843745e-02	-1.99236982e-02	-2.93489871e-02
7.70000000e-01	-2.97074880e-03	-1.03226912e-02	-1.98053577e-02	-2.91747102e-02
7.80000000e-01	-2.94127691e-03	-1.02202802e-02	-1.96088740e-02	-2.88853196e-02
7.90000000e-01	-2.90020222e-03	-1.00775542e-02	-1.93350404e-02	-2.84819826e-02
8.00000000e-01	-2.84768894e-03	-9.89507889e-03	-1.89849403e-02	-2.79662968e-02
8.10000000e-01	-2.78394105e-03	-9.67356712e-03	-1.85599431e-02	-2.73402781e-02
8.20000000e-01	-2.70920835e-03	-9.41388411e-03	-1.80617084e-02	-2.66063726e-02
8.30000000e-01	-2.62378267e-03	-9.11704561e-03	-1.74921846e-02	-2.57674486e-02
8.40000000e-01	-2.52799949e-03	-8.78421666e-03	-1.68536082e-02	-2.48268026e-02
8.50000000e-01	-2.42223622e-03	-8.41670908e-03	-1.61484956e-02	-2.37881407e-02
8.60000000e-01	-2.30691075e-03	-8.01597491e-03	-1.53796336e-02	-2.26555700e-02
8.70000000e-01	-2.18247935e-03	-7.58359970e-03	-1.45500646e-02	-2.14335732e-02
8.80000000e-01	-2.04943445e-03	-7.12129471e-03	-1.36630721e-02	-2.01269885e-02
8.90000000e-01	-1.90830215e-03	-6.63088801e-03	-1.27221642e-02	-1.87409847e-02
9.00000000e-01	-1.75963998e-03	-6.11431719e-03	-1.17310586e-02	-1.72810389e-02
9.10000000e-01	-1.60403473e-03	-5.57362097e-03	-1.06936670e-02	-1.57529142e-02
9.20000000e-01	-1.44209993e-03	-5.01093381e-03	-9.61408511e-03	-1.41626256e-02
9.30000000e-01	-1.27447495e-03	-4.42847296e-03	-8.49656478e-03	-1.25164623e-02
9.40000000e-01	-1.10181917e-03	-3.82853259e-03	-7.34551302e-03	-1.08209183e-02
9.50000000e-01	-9.24815097e-04	-3.21348288e-03	-6.16547221e-03	-9.08267378e-03
9.60000000e-01	-7.44160825e-04	-2.58574941e-03	-4.96109810e-03	-7.30859068e-03
9.70000000e-01	-5.60568834e-04	-1.94781000e-03	-3.73714542e-03	-5.50566935e-03
9.80000000e-01	-3.74765138e-04	-1.30218441e-03	-2.49844565e-03	-3.68102630e-03
9.90000000e-01	-1.87482055e-04	-6.51420096e-04	-1.24988917e-03	-1.84186475e-03
1.00000000e+00	5.40219853e-07	1.91301645e-06	3.59585961e-06	4.55690491e-06
1.01000000e+00	1.88559962e-04	6.55236692e-04	1.25706217e-03	1.85095279e-03
1.02000000e+00	3.75835189e-04	1.30597292e-03	2.50556394e-03	3.69003740e-03
1.03000000e+00	5.61626655e-04	1.95155165e-03	3.74417144e-03	5.51456947e-03
1.04000000e+00	7.45200986e-04	2.58942824e-03	4.96800397e-03	7.31733051e-03
1.05000000e+00	9.25835431e-04	3.21708871e-03	6.17223294e-03	9.09120826e-03
1.06000000e+00	1.10281539e-03	3.83205021e-03	7.35210192e-03	1.08292242e-02
1.07000000e+00	1.27544284e-03	4.43189142e-03	8.50296297e-03	1.25244935e-02
1.08000000e+00	1.44303900e-03	5.01424772e-03	9.62027310e-03	1.41703314e-02
1.09000000e+00	1.60493861e-03	5.57681065e-03	1.06996152e-02	1.57602776e-02
1.10000000e+00	1.76050406e-03	6.11736502e-03	1.17367348e-02	1.72880348e-02
1.11000000e+00	1.90912307e-03	6.63378046e-03	1.27275393e-02	1.87475693e-02
1.12000000e+00	2.05020638e-03	7.12401123e-03	1.36681123e-02	2.01331450e-02
1.13000000e+00	2.18319839e-03	7.58612808e-03	1.45547481e-02	2.14392690e-02
1.14000000e+00	2.30757564e-03	8.01830949e-03	1.53839477e-02	2.26607853e-02
1.15000000e+00	2.42284503e-03	8.41884536e-03	1.61524370e-02	2.37928809e-02
1.16000000e+00	2.52855336e-03	8.78615851e-03	1.68571843e-02	2.48310821e-02
1.17000000e+00	2.62428301e-03	9.11879774e-03	1.74954069e-02	2.57712937e-02
1.18000000e+00	2.70965550e-03	9.41544974e-03	1.80645860e-02	2.66098031e-02
1.19000000e+00	2.78433509e-03	9.67494500e-03	1.85624742e-02	2.73432978e-02
1.20000000e+00	2.84802582e-03	9.89625760e-03	1.89871059e-02	2.79688822e-02
1.21000000e+00	2.90047703e-03	1.00785148e-02	1.93368042e-02	2.84840843e-02
1.22000000e+00	2.94148141e-03	1.02209967e-02	1.96101882e-02	2.88868685e-02
1.23000000e+00	2.97087707e-03	1.03231388e-02	1.98061742e-02	2.91756575e-02
1.24000000e+00	2.98854747e-03	1.03845395e-02	1.99239935e-02	2.93492911e-02
1.25000000e+00	2.99442417e-03	1.04049589e-02	1.99631807e-02	2.94070810e-02
1.26000000e+00	2.98848275e-03	1.03843129e-02	1.99235788e-02	2.93488055e-02
1.27000000e+00	2.97074694e-03	1.03226845e-02	1.98053449e-02	2.91746910e-02
1.28000000e+00	2.94128732e-03	1.02203167e-02	1.96089443e-02	2.88854262e-02
1.29000000e+00	2.90021897e-03	1.00776122e-02	1.93351526e-02	2.84821531e-02
1.30000000e+00	2.84770516e-03	9.89513549e-03	1.89850497e-02	2.79664628e-02
1.31000000e+00	2.78395223e-03	9.67360576e-03	1.85600179e-02	2.73403918e-02
1.32000000e+00	2.70921220e-03	9.41389765e-03	1.80617345e-02	2.66064121e-02
1.33000000e+00	2.62378001e-03	9.11703625e-03	1.74921666e-02	2.57674212e-02
1.34000000e+00	2.52799263e-03	8.78419292e-03	1.68535623e-02	2.48267327e-02
1.35000000e+00	2.42222835e-03	8.41668169e-03	1.61484427e-02	2.37880603e-02
1.36000000e+00	2.30690444e-03	8.01595299e-03	1.53795912e-02	2.26555056e-02
1.37000000e+00	2.18247613e-03	7.58358849e-03	1.45500429e-02	2.14335403e-02
1.38000000e+00	2.04943450e-03	7.12129488e-03	1.36630725e-02	2.01269890e-02
1.39000000e+00	1.90830465e-03	6.63089670e-03	1.27221810e-02	1.87410102e-02
1.40000000e+00	1.75964357e-03	6.11432963e-03	1.17310826e-02	1.72810754e-02
1.41000000e+00	1.60403805e-03	5.57363251e-03	1.06936893e-02	1.57529481e-02
1.42000000e+00	1.44210206e-03	5.01094120e-03	9.61409939e-03	1.41626472e-02
1.43000000e+00	1.27447554e-03	4.42847502e-03	8.49656876e-03	1.25164684e-02
1.44000000e+00	1.10181844e-03	3.82853002e-03	7.34550806e-03	1.08209108e-02
1.45000000e+00	9.24813582e-04	3.21347763e-03	6.16546204e-03	9.08265835e-03
1.46000000e+00	7.44159185e-04	2.58574371e-03	4.96108707e-03	7.30857391e-03
1.47000000e+00	5.60567589e-04	1.94780568e-03	3.73713706e-03	5.50565666e-03
1.48000000e+00	3.74764566e-04	1.30218242e-03	2.49844180e-03	3.68102045e-03
1.49000000e+00	1.87482158e-04	6.51420458e-04	1.24988987e-03	1.84186582e-03
1.50000000e+00	-5.39639993e-07	-1.91100410e-06	-3.59196322e-06	-4.55099500e-06
1.51000000e+00	-1.88559199e-04	-6.55234039e-04	-1.25705705e-03	-1.85094500e-03
1.52000000e+00	-3.75834518e-04	-1.30597058e-03	-2.50555943e-03	-3.69003056e-03
1.53000000e+00	-5.61626254e-04	-1.95155026e-03	-3.74416875e-03	-5.51456538e-03
1.54000000e+00	-7.45200908e-04	-2.58942797e-03	-4.96800345e-03	-7.31732972e-03
1.55000000e+00	-9.25835619e-04	-3.21708936e-03	-6.17223420e-03	-9.09121018e-03
1.56000000e+00	-1.10281572e-03	-3.83205137e-03	-7.35210415e-03	-1.08292276e-02
1.57000000e+00	-1.27544318e-03	-4.43189260e-03	-8.50296524e-03	-1.25244969e-02
1.58000000e+00	-1.44303925e-03	-5.01424857e-03	-9.62027473e-03	-1.41703339e-02
1.59000000e+00	-1.60493871e-03	-5.57681099e-03	-1.06996158e-02	-1.57602786e-02
1.60000000e+00	-1.76050402e-03	-6.11736488e-03	-1.17367346e-02	-1.72880344e-02
1.61000000e+00	-1.90912294e-03	-6.63378000e-03	-1.27275384e-02	-1.87475679e-02
1.62000000e+00	-2.05020622e-03	-7.12401067e-03	-1.36681112e-02	-2.01331434e-02
1.63000000e+00	-2.18319826e-03	-7.58612761e-03	-1.45547472e-02	-2.14392676e-02
1.64000000e+00	-2.30757557e-03	-8.01830924e-03	-1.53839472e-02	-2.26607845e-02
1.65000000e+00	-2.42284503e-03	-8.41884533e-03	-1.61524370e-02	-2.37928808e-02
1.66000000e+00	-2.52855341e-03	-8.78615867e-03	-1.68571846e-02	-2.48310826e-02
1.67000000e+00	-2.62428308e-03	-9.11879799e-03	-1.74954074e-02	-2.57712944e-02
1.68000000e+00	-2.70965557e-03	-9.41544998e-03	-1.80645864e-02	-2.66098038e-02
1.69000000e+00	-2.78433514e-03	-9.67494516e-03	-1.85624745e-02	-2.73432983e-02
1.70000000e+00	-2.84802583e-03	-9.89625766e-03	-1.89871060e-02	-2.79688824e-02
1.71000000e+00	-2.90047701e-03	-1.00785147e-02	-1.93368041e-02	-2.84840842e-02
1.72000000e+00	-2.94148138e-03	-1.02209966e-02	-1.96101880e-02	-2.88868682e-02
1.73000000e+00	-2.97087703e-03	-1.03231386e-02	-1.98061740e-02	-2.91756571e-02
1.74000000e+00	-2.98854744e-03	-1.03845394e-02	-1.99239933e-02	-2.93492908e-02
1.75000000e+00	-2.99442416e-03	-1.04049589e-02	-1.99631806e-02	-2.94070808e-02
1.76000000e+00	-2.98848275e-03	-1.03843129e-02	-1.99235788e-02	-2.93488055e-02
1.77000000e+00	-2.97074695e-03	-1.03226846e-02	-1.98053450e-02	-2.91746911e-02
1.78000000e+00	-2.94128734e-03	-1.02203167e-02	-1.96089444e-02	-2.88854264e-02
1.79000000e+00	-2.90021898e-03	-1.00776122e-02	-1.93351527e-02	-2.84821532e-02
1.80000000e+00	-2.84770517e-03	-9.89513553e-03	-1.89850498e-02	-2.79664629e-02
1.81000000e+00	-2.78395223e-03	-9.67360577e-03	-1.85600179e-02	-2.73403918e-02
1.82000000e+00	-2.70921220e-03	-9.41389764e-03	-1.80617344e-02	-2.66064121e-02
1.83000000e+00	-2.62378000e-03	-9.11703623e-03	-1.74921665e-02	-2.57674212e-02
1.84000000e+00	-2.52799262e-03	-8.78419290e-03	-1.68535622e-02	-2.48267327e-02
1.85000000e+00	-2.42222835e-03	-8.41668167e-03	-1.61484426e-02	-2.37880603e-02
1.86000000e+00	-2.30690444e-03	-8.01595299e-03	-1.53795912e-02	-2.26555056e-02
1.87000000e+00	-2.18247613e-03	-7.58358849e-03	-1.45500429e-02	-2.14335403e-02
1.88000000e+00	-2.04943450e-03	-7.12129489e-03	-1.36630725e-02	-2.01269890e-02
1.89000000e+00	-1.90830465e-03	-6.63089671e-03	-1.27221810e-02	-1.87410102e-02
1.90000000e+00	-1.75964357e-03	-6.11432964e-03	-1.17310826e-02	-1.72810754e-02
1.91000000e+00	-1.60403805e-03	-5.57363252e-03	-1.06936893e-02	-1.57529481e-02
1.92000000e+00	-1.44210206e-03	-5.01094120e-03	-9.61409939e-03	-1.41626472e-02
