#FEDEM	R7.2.2-beta7 10 jan 2018 13:05:07
#PARENT	O:\temp\Guenter\Knut\beam_km\n4_twin.fmm
#FILE 	D:\Src\ftKernel.git\solverTests\Cantilever-inverse\Displacements.asc
#USER 	kmo
#DATE 	Tue Jan 23 16:45:23 2018
#
#DESCRIPTION	Triad__2__triad_17__Position_Y_vs_Time	Triad__3__triad_112__Position_Y_vs_Time	Triad__4__triad_113__Position_Y_vs_Time	Triad__5__triad_114_end__Position_Y_vs_Time
1.14000000e+00	2.31147692e-03	8.03212454e-03	1.54096582e-02	2.26918560e-02
1.15000000e+00	2.42697828e-03	8.43347316e-03	1.61796377e-02	2.38256975e-02
1.16000000e+00	2.53290113e-03	8.80153727e-03	1.68857603e-02	2.48655046e-02
1.17000000e+00	2.62882765e-03	9.13486514e-03	1.75252412e-02	2.58071769e-02
1.18000000e+00	2.71437945e-03	9.43214217e-03	1.80955587e-02	2.66470010e-02
1.19000000e+00	2.78921910e-03	9.69219601e-03	1.85944638e-02	2.73816658e-02
1.20000000e+00	2.85305144e-03	9.91400116e-03	1.90199896e-02	2.80082750e-02
1.21000000e+00	2.90562472e-03	1.00966830e-02	1.93704582e-02	2.85243582e-02
1.22000000e+00	2.94673162e-03	1.02395213e-02	1.96444882e-02	2.89278812e-02
1.23000000e+00	2.97621003e-03	1.03419528e-02	1.98409991e-02	2.92172534e-02
1.24000000e+00	2.99394370e-03	1.04035737e-02	1.99592163e-02	2.93913341e-02
1.25000000e+00	2.99986270e-03	1.04241410e-02	1.99986739e-02	2.94494374e-02
1.26000000e+00	2.99394370e-03	1.04035737e-02	1.99592163e-02	2.93913341e-02
1.27000000e+00	2.97621003e-03	1.03419528e-02	1.98409991e-02	2.92172534e-02
1.28000000e+00	2.94673162e-03	1.02395213e-02	1.96444882e-02	2.89278812e-02
1.29000000e+00	2.90562472e-03	1.00966830e-02	1.93704582e-02	2.85243582e-02
1.30000000e+00	2.85305144e-03	9.91400116e-03	1.90199896e-02	2.80082750e-02
1.31000000e+00	2.78921910e-03	9.69219601e-03	1.85944638e-02	2.73816658e-02
1.32000000e+00	2.71437945e-03	9.43214217e-03	1.80955587e-02	2.66470010e-02
1.33000000e+00	2.62882765e-03	9.13486514e-03	1.75252412e-02	2.58071769e-02
1.34000000e+00	2.53290113e-03	8.80153727e-03	1.68857603e-02	2.48655046e-02
1.35000000e+00	2.42697828e-03	8.43347316e-03	1.61796377e-02	2.38256975e-02
1.36000000e+00	2.31147692e-03	8.03212454e-03	1.54096582e-02	2.26918560e-02
1.37000000e+00	2.18685269e-03	7.59907455e-03	1.45788588e-02	2.14684519e-02
1.38000000e+00	2.05359727e-03	7.13603151e-03	1.36905167e-02	2.01603108e-02
1.39000000e+00	1.91223641e-03	6.64482221e-03	1.27481363e-02	1.87725932e-02
1.40000000e+00	1.76332787e-03	6.12738474e-03	1.17554357e-02	1.73107738e-02
1.41000000e+00	1.60745926e-03	5.58576083e-03	1.07163319e-02	1.57806206e-02
1.42000000e+00	1.44524567e-03	5.02208785e-03	9.63492520e-03	1.41881717e-02
1.43000000e+00	1.27732728e-03	4.43859032e-03	8.51548346e-03	1.25397116e-02
1.44000000e+00	1.10436681e-03	3.83757117e-03	7.36242489e-03	1.08417466e-02
1.45000000e+00	9.27046931e-04	3.22140266e-03	6.18030075e-03	9.10097884e-03
1.46000000e+00	7.46067549e-04	2.59251696e-03	4.97377734e-03	7.32427993e-03
1.47000000e+00	5.62143040e-04	1.95339658e-03	3.74761757e-03	5.51866384e-03
1.48000000e+00	3.75999430e-04	1.30656454e-03	2.50666206e-03	3.69125901e-03
1.49000000e+00	1.88371525e-04	6.54574359e-04	1.25581006e-03	1.84928023e-03
1.50000000e+00	1.10218212e-18	3.82998539e-18	7.34788079e-18	1.08203393e-17
1.51000000e+00	-1.88371525e-04	-6.54574359e-04	-1.25581006e-03	-1.84928023e-03
1.52000000e+00	-3.75999430e-04	-1.30656454e-03	-2.50666206e-03	-3.69125901e-03
1.53000000e+00	-5.62143040e-04	-1.95339658e-03	-3.74761757e-03	-5.51866384e-03
1.54000000e+00	-7.46067549e-04	-2.59251696e-03	-4.97377734e-03	-7.32427993e-03
1.55000000e+00	-9.27046931e-04	-3.22140266e-03	-6.18030075e-03	-9.10097884e-03
1.56000000e+00	-1.10436681e-03	-3.83757117e-03	-7.36242489e-03	-1.08417466e-02
1.57000000e+00	-1.27732728e-03	-4.43859032e-03	-8.51548346e-03	-1.25397116e-02
1.58000000e+00	-1.44524567e-03	-5.02208785e-03	-9.63492520e-03	-1.41881717e-02
1.59000000e+00	-1.60745926e-03	-5.58576083e-03	-1.07163319e-02	-1.57806206e-02
1.60000000e+00	-1.76332787e-03	-6.12738474e-03	-1.17554357e-02	-1.73107738e-02
1.61000000e+00	-1.91223641e-03	-6.64482221e-03	-1.27481363e-02	-1.87725932e-02
1.62000000e+00	-2.05359727e-03	-7.13603151e-03	-1.36905167e-02	-2.01603108e-02
1.63000000e+00	-2.18685269e-03	-7.59907455e-03	-1.45788588e-02	-2.14684519e-02
1.64000000e+00	-2.31147692e-03	-8.03212454e-03	-1.54096582e-02	-2.26918560e-02
1.65000000e+00	-2.42697828e-03	-8.43347316e-03	-1.61796377e-02	-2.38256975e-02
1.66000000e+00	-2.53290113e-03	-8.80153727e-03	-1.68857603e-02	-2.48655046e-02
1.67000000e+00	-2.62882765e-03	-9.13486514e-03	-1.75252412e-02	-2.58071769e-02
1.68000000e+00	-2.71437945e-03	-9.43214217e-03	-1.80955587e-02	-2.66470010e-02
1.69000000e+00	-2.78921910e-03	-9.69219601e-03	-1.85944638e-02	-2.73816658e-02
1.70000000e+00	-2.85305144e-03	-9.91400116e-03	-1.90199896e-02	-2.80082750e-02
1.71000000e+00	-2.90562472e-03	-1.00966830e-02	-1.93704582e-02	-2.85243582e-02
1.72000000e+00	-2.94673162e-03	-1.02395213e-02	-1.96444882e-02	-2.89278812e-02
1.73000000e+00	-2.97621003e-03	-1.03419528e-02	-1.98409991e-02	-2.92172534e-02
1.74000000e+00	-2.99394370e-03	-1.04035737e-02	-1.99592163e-02	-2.93913341e-02
1.75000000e+00	-2.99986270e-03	-1.04241410e-02	-1.99986739e-02	-2.94494374e-02
1.76000000e+00	-2.99394370e-03	-1.04035737e-02	-1.99592163e-02	-2.93913341e-02
1.77000000e+00	-2.97621003e-03	-1.03419528e-02	-1.98409991e-02	-2.92172534e-02
1.78000000e+00	-2.94673162e-03	-1.02395213e-02	-1.96444882e-02	-2.89278812e-02
1.79000000e+00	-2.90562472e-03	-1.00966830e-02	-1.93704582e-02	-2.85243582e-02
1.80000000e+00	-2.85305144e-03	-9.91400116e-03	-1.90199896e-02	-2.80082750e-02
1.81000000e+00	-2.78921910e-03	-9.69219601e-03	-1.85944638e-02	-2.73816658e-02
1.82000000e+00	-2.71437945e-03	-9.43214217e-03	-1.80955587e-02	-2.66470010e-02
1.83000000e+00	-2.62882765e-03	-9.13486514e-03	-1.75252412e-02	-2.58071769e-02
1.84000000e+00	-2.53290113e-03	-8.80153727e-03	-1.68857603e-02	-2.48655046e-02
1.85000000e+00	-2.42697828e-03	-8.43347316e-03	-1.61796377e-02	-2.38256975e-02
1.86000000e+00	-2.31147692e-03	-8.03212454e-03	-1.54096582e-02	-2.26918560e-02
1.87000000e+00	-2.18685269e-03	-7.59907455e-03	-1.45788588e-02	-2.14684519e-02
1.88000000e+00	-2.05359727e-03	-7.13603151e-03	-1.36905167e-02	-2.01603108e-02
1.89000000e+00	-1.91223641e-03	-6.64482221e-03	-1.27481363e-02	-1.87725932e-02
1.90000000e+00	-1.76332787e-03	-6.12738474e-03	-1.17554357e-02	-1.73107738e-02
1.91000000e+00	-1.60745926e-03	-5.58576083e-03	-1.07163319e-02	-1.57806206e-02
1.92000000e+00	-1.44524567e-03	-5.02208785e-03	-9.63492520e-03	-1.41881717e-02
1.93000000e+00	-1.27732728e-03	-4.43859032e-03	-8.51548346e-03	-1.25397116e-02
1.94000000e+00	-1.10436681e-03	-3.83757117e-03	-7.36242489e-03	-1.08417466e-02
1.95000000e+00	-9.27046931e-04	-3.22140266e-03	-6.18030075e-03	-9.10097884e-03
1.96000000e+00	-7.46067549e-04	-2.59251696e-03	-4.97377734e-03	-7.32427993e-03
1.97000000e+00	-5.62143040e-04	-1.95339658e-03	-3.74761757e-03	-5.51866384e-03
1.98000000e+00	-3.75999430e-04	-1.30656454e-03	-2.50666206e-03	-3.69125901e-03
1.99000000e+00	-1.88371525e-04	-6.54574359e-04	-1.25581006e-03	-1.84928023e-03
2.00000000e+00	-1.46957616e-18	-5.10664718e-18	-9.79717439e-18	-1.44271191e-17
2.01000000e+00	1.88371525e-04	6.54574359e-04	1.25581006e-03	1.84928023e-03
2.02000000e+00	3.75999430e-04	1.30656454e-03	2.50666206e-03	3.69125901e-03
2.03000000e+00	5.62143040e-04	1.95339658e-03	3.74761757e-03	5.51866384e-03
2.04000000e+00	7.46067549e-04	2.59251696e-03	4.97377734e-03	7.32427993e-03
2.05000000e+00	9.27046931e-04	3.22140266e-03	6.18030075e-03	9.10097884e-03
2.06000000e+00	1.10436681e-03	3.83757117e-03	7.36242489e-03	1.08417466e-02
2.07000000e+00	1.27732728e-03	4.43859032e-03	8.51548346e-03	1.25397116e-02
2.08000000e+00	1.44524567e-03	5.02208785e-03	9.63492520e-03	1.41881717e-02
2.09000000e+00	1.60745926e-03	5.58576083e-03	1.07163319e-02	1.57806206e-02
2.10000000e+00	1.76332787e-03	6.12738474e-03	1.17554357e-02	1.73107738e-02
2.11000000e+00	1.91223641e-03	6.64482221e-03	1.27481363e-02	1.87725932e-02
2.12000000e+00	2.05359727e-03	7.13603151e-03	1.36905167e-02	2.01603108e-02
2.13000000e+00	2.18685269e-03	7.59907455e-03	1.45788588e-02	2.14684519e-02
2.14000000e+00	2.31147692e-03	8.03212454e-03	1.54096582e-02	2.26918560e-02
2.15000000e+00	2.42697828e-03	8.43347316e-03	1.61796377e-02	2.38256975e-02
2.16000000e+00	2.53290113e-03	8.80153727e-03	1.68857603e-02	2.48655046e-02
2.17000000e+00	2.62882765e-03	9.13486514e-03	1.75252412e-02	2.58071769e-02
2.18000000e+00	2.71437945e-03	9.43214217e-03	1.80955587e-02	2.66470010e-02
2.19000000e+00	2.78921910e-03	9.69219601e-03	1.85944638e-02	2.73816658e-02
2.20000000e+00	2.85305144e-03	9.91400116e-03	1.90199896e-02	2.80082750e-02
2.21000000e+00	2.90562472e-03	1.00966830e-02	1.93704582e-02	2.85243582e-02
2.22000000e+00	2.94673162e-03	1.02395213e-02	1.96444882e-02	2.89278812e-02
2.23000000e+00	2.97621003e-03	1.03419528e-02	1.98409991e-02	2.92172534e-02
2.24000000e+00	2.99394370e-03	1.04035737e-02	1.99592163e-02	2.93913341e-02
2.25000000e+00	2.99986270e-03	1.04241410e-02	1.99986739e-02	2.94494374e-02
2.26000000e+00	2.99394370e-03	1.04035737e-02	1.99592163e-02	2.93913341e-02
2.27000000e+00	2.97621003e-03	1.03419528e-02	1.98409991e-02	2.92172534e-02
2.28000000e+00	2.94673162e-03	1.02395213e-02	1.96444882e-02	2.89278812e-02
2.29000000e+00	2.90562472e-03	1.00966830e-02	1.93704582e-02	2.85243582e-02
2.30000000e+00	2.85305144e-03	9.91400116e-03	1.90199896e-02	2.80082750e-02
2.31000000e+00	2.78921910e-03	9.69219601e-03	1.85944638e-02	2.73816658e-02
2.32000000e+00	2.71437945e-03	9.43214217e-03	1.80955587e-02	2.66470010e-02
2.33000000e+00	2.62882765e-03	9.13486514e-03	1.75252412e-02	2.58071769e-02
2.34000000e+00	2.53290113e-03	8.80153727e-03	1.68857603e-02	2.48655046e-02
2.35000000e+00	2.42697828e-03	8.43347316e-03	1.61796377e-02	2.38256975e-02
2.36000000e+00	2.31147692e-03	8.03212454e-03	1.54096582e-02	2.26918560e-02
2.37000000e+00	2.18685269e-03	7.59907455e-03	1.45788588e-02	2.14684519e-02
2.38000000e+00	2.05359727e-03	7.13603151e-03	1.36905167e-02	2.01603108e-02
2.39000000e+00	1.91223641e-03	6.64482221e-03	1.27481363e-02	1.87725932e-02
