#FEDEM	R7.0 30 Nov 2012 10:06:52
#PARENT	E:\kmo\Extra\SystemTests\16_softblades_prescrvel\test-original-R700.fmm
#FILE 	..\..\exported_curves.asc
#USER 	kmo
#DATE 	Fri Jan 17 17:59:06 2014
#
#DESCRIPTION	Triad__2__Cone_1__Local_coordinates__Force__X_vs_Time	Triad__2__Cone_1__Local_coordinates__Force__Y_vs_Time	Triad__2__Cone_1__Local_coordinates__Force__Z_vs_Time	Triad__2__Cone_1__Local_coordinates__Moment__X_vs_Time	Triad__2__Cone_1__Local_coordinates__Moment__Y_vs_Time	Triad__2__Cone_1__Local_coordinates__Moment__Z_vs_Time
1.35000000e+000	2.96723898e+005	4.74995430e+005	5.97889438e+005	-3.27670750e+004	-1.49077000e+004	4.41159144e+005
1.37500000e+000	3.16931070e+005	5.72321094e+005	6.36458563e+005	2.46773150e+004	1.00382250e+004	4.43339352e+005
1.40000000e+000	2.84693469e+005	6.11911188e+005	6.59533438e+005	1.32150793e+005	-3.72976125e+004	4.11954127e+005
1.42500000e+000	2.18369203e+005	5.04541680e+005	6.78780938e+005	3.37960714e+005	-1.25222475e+005	3.33706620e+005
1.45000000e+000	1.72076393e+005	2.75238266e+005	6.86275125e+005	6.28720505e+005	-1.80271127e+005	2.37056209e+005
1.47500000e+000	1.82526492e+005	1.94073438e+004	6.74757750e+005	9.52108955e+005	-1.53244616e+005	1.78455491e+005
1.50000000e+000	2.32902340e+005	-2.30723250e+005	6.51617188e+005	1.27546118e+006	-5.92051625e+004	1.77042891e+005
1.52500000e+000	2.87928719e+005	-4.90901500e+005	6.09356063e+005	1.58212394e+006	6.04033000e+004	1.88675316e+005
1.55000000e+000	3.39855891e+005	-7.09687250e+005	5.44211563e+005	1.82963789e+006	1.86835525e+005	1.54071691e+005
1.57500000e+000	3.96167641e+005	-7.96405250e+005	4.78401844e+005	1.96521146e+006	3.16346750e+005	5.51155563e+004
1.60000000e+000	4.47759422e+005	-7.32000750e+005	4.22377281e+005	1.97739404e+006	4.29145050e+005	-7.15728500e+004
1.62500000e+000	4.68599125e+005	-5.84353625e+005	3.68904063e+005	1.90657412e+006	4.91732250e+005	-1.77608106e+005
1.65000000e+000	4.49363922e+005	-4.41014500e+005	3.18502844e+005	1.80911600e+006	4.94045850e+005	-2.53250675e+005
1.67500000e+000	4.12801125e+005	-3.45126000e+005	2.79931219e+005	1.72068605e+006	4.65177450e+005	-3.15870619e+005
1.70000000e+000	3.87969266e+005	-2.98574000e+005	2.60062453e+005	1.65189851e+006	4.44315650e+005	-3.57445150e+005
1.72500000e+000	3.83871609e+005	-2.93811438e+005	2.60405828e+005	1.60189478e+006	4.47451950e+005	-3.42217875e+005
1.75000000e+000	3.89165719e+005	-3.25704813e+005	2.72386375e+005	1.56467339e+006	4.64023000e+005	-2.56954944e+005
1.77500000e+000	3.90642172e+005	-3.79577500e+005	2.78358500e+005	1.52279585e+006	4.77722650e+005	-1.33769819e+005
1.80000000e+000	3.85462250e+005	-4.04957813e+005	2.66311125e+005	1.44084590e+006	4.83506700e+005	-8.32058750e+003
1.82500000e+000	3.79833375e+005	-3.37569813e+005	2.44174328e+005	1.28173454e+006	4.87160800e+005	1.21776994e+005
1.85000000e+000	3.76634766e+005	-1.55871125e+005	2.29335500e+005	1.03679468e+006	4.91089750e+005	2.59340414e+005
1.87500000e+000	3.68016094e+005	9.27150313e+004	2.29186422e+005	7.40291165e+005	4.87107650e+005	3.73194063e+005
1.90000000e+000	3.47032969e+005	3.12564672e+005	2.38873359e+005	4.51568049e+005	4.70618800e+005	4.37819586e+005
1.92500000e+000	3.23801266e+005	4.47757699e+005	2.51936891e+005	2.06774608e+005	4.59271650e+005	4.68794813e+005
1.95000000e+000	3.24039555e+005	5.46616828e+005	2.63292750e+005	-8.58556000e+003	4.86496950e+005	4.98668642e+005
1.97500000e+000	3.63618188e+005	6.78758719e+005	2.72738531e+005	-2.19276820e+005	5.68403800e+005	5.46543283e+005
2.00000000e+000	4.29017859e+005	8.17198688e+005	2.92685938e+005	-4.08721330e+005	6.82183900e+005	6.18619209e+005
2.02500000e+000	4.89257469e+005	8.82781969e+005	3.23211344e+005	-5.38934950e+005	7.82739600e+005	7.07574028e+005
2.05000000e+000	5.23382844e+005	8.66595781e+005	3.42599500e+005	-6.04839250e+005	8.36232200e+005	7.85820881e+005
2.07500000e+000	5.27680563e+005	8.29535063e+005	3.48782344e+005	-6.37743700e+005	8.32281800e+005	8.16793956e+005
2.10000000e+000	5.06126656e+005	8.23894125e+005	3.63883906e+005	-6.68655730e+005	7.75520800e+005	7.88147900e+005
2.12500000e+000	4.66671313e+005	8.57603094e+005	3.96469094e+005	-7.05029590e+005	6.78979600e+005	7.22463662e+005
2.15000000e+000	4.18022531e+005	9.05481031e+005	4.37785688e+005	-7.34650570e+005	5.58457000e+005	6.49945412e+005
2.17500000e+000	3.65328531e+005	9.47324938e+005	4.83870594e+005	-7.43849200e+005	4.28204250e+005	5.94751506e+005
2.20000000e+000	3.16877578e+005	9.81590625e+005	5.37988563e+005	-7.24451680e+005	3.04607650e+005	5.68529386e+005
2.22500000e+000	2.81654594e+005	9.94031188e+005	5.97047688e+005	-6.62951530e+005	2.02203600e+005	5.55200227e+005
2.25000000e+000	2.61068531e+005	9.47127563e+005	6.53040625e+005	-5.38438240e+005	1.26225850e+005	5.34128608e+005
2.27500000e+000	2.52646184e+005	8.14877781e+005	7.03043688e+005	-3.40135300e+005	7.42094000e+004	5.05722805e+005
2.30000000e+000	2.48848293e+005	6.12556359e+005	7.44243875e+005	-8.25824350e+004	3.74511250e+004	4.76341743e+005
2.32500000e+000	2.42635148e+005	3.88576125e+005	7.70929750e+005	1.98683754e+005	9.68003750e+003	4.49145130e+005
2.35000000e+000	2.38506516e+005	1.95009656e+005	7.82477313e+005	4.64910751e+005	-3.42510000e+003	4.24691855e+005
2.37500000e+000	2.43225289e+005	6.00204063e+004	7.82865125e+005	6.91897310e+005	6.20000000e+003	3.96155251e+005
2.40000000e+000	2.56925559e+005	-2.27225000e+004	7.73262375e+005	8.77106420e+005	4.01382000e+004	3.51895229e+005
2.42500000e+000	2.80370875e+005	-7.82031250e+004	7.52419063e+005	1.03150704e+006	9.87175250e+004	2.80531930e+005
2.45000000e+000	3.15522430e+005	-1.23053844e+005	7.21493063e+005	1.16518040e+006	1.81053450e+005	1.79227831e+005
2.47500000e+000	3.59241984e+005	-1.59263375e+005	6.83482750e+005	1.28277593e+006	2.78997150e+005	6.25567750e+004
2.50000000e+000	4.03837406e+005	-1.93014250e+005	6.40706500e+005	1.39058927e+006	3.77392300e+005	-4.28131750e+004
2.52500000e+000	4.39257672e+005	-2.45182000e+005	5.97360125e+005	1.49950943e+006	4.58060800e+005	-1.12383944e+005
2.55000000e+000	4.55651016e+005	-3.31878000e+005	5.58235313e+005	1.61445518e+006	5.06009150e+005	-1.39568094e+005
2.57500000e+000	4.51312500e+005	-4.38878438e+005	5.22233500e+005	1.72214855e+006	5.18880100e+005	-1.40944425e+005
2.60000000e+000	4.34859094e+005	-5.24267875e+005	4.84576125e+005	1.79414828e+006	5.08648500e+005	-1.39579775e+005
2.62500000e+000	4.17354688e+005	-5.50337813e+005	4.45337844e+005	1.80495422e+006	4.91651850e+005	-1.43474444e+005
2.65000000e+000	4.03772469e+005	-5.09502313e+005	4.10406625e+005	1.74675608e+006	4.77619650e+005	-1.42686856e+005
2.67500000e+000	3.93689469e+005	-4.16942125e+005	3.85254719e+005	1.62756386e+006	4.69381400e+005	-1.23460481e+005
2.70000000e+000	3.88139875e+005	-2.89094563e+005	3.70411250e+005	1.46080772e+006	4.68689550e+005	-8.39597000e+004
2.72500000e+000	3.87609328e+005	-1.37309125e+005	3.62360656e+005	1.26058301e+006	4.75002750e+005	-3.36888062e+004
2.75000000e+000	3.88612484e+005	2.29021250e+004	3.59007094e+005	1.04408959e+006	4.82778700e+005	2.19902438e+004
2.77500000e+000	3.86200484e+005	1.67025031e+005	3.62295250e+005	8.31962150e+005	4.84666100e+005	8.71432688e+004
2.80000000e+000	3.76986359e+005	2.73798406e+005	3.72645438e+005	6.40493990e+005	4.76573100e+005	1.70236834e+005
2.82500000e+000	3.62424063e+005	3.43537906e+005	3.84044688e+005	4.72074425e+005	4.61786350e+005	2.78450086e+005
2.85000000e+000	3.50048844e+005	3.99149707e+005	3.90057313e+005	3.15571957e+005	4.51124850e+005	4.08194160e+005
2.87500000e+000	3.47878219e+005	4.64044188e+005	3.91561375e+005	1.58444990e+005	4.55739750e+005	5.41010570e+005
2.90000000e+000	3.57922375e+005	5.41196875e+005	3.92288656e+005	-2.14765750e+003	4.79326500e+005	6.54140250e+005
2.92500000e+000	3.77776219e+005	6.19480500e+005	3.92380469e+005	-1.61802415e+005	5.18829700e+005	7.31812775e+005
2.95000000e+000	4.04674578e+005	6.98647563e+005	3.92058000e+005	-3.19998430e+005	5.68061900e+005	7.63695325e+005
2.97500000e+000	4.33670063e+005	7.96772969e+005	3.95332625e+005	-4.82522860e+005	6.16013550e+005	7.44931344e+005
3.00000000e+000	4.55145328e+005	9.26308563e+005	4.06700438e+005	-6.49348480e+005	6.45570200e+005	6.87852556e+005
3.02500000e+000	4.58846484e+005	1.06867581e+006	4.28924063e+005	-8.02955800e+005	6.40037700e+005	6.24617225e+005
3.05000000e+000	4.41160594e+005	1.18032194e+006	4.62464938e+005	-9.13181770e+005	5.93320250e+005	5.86105719e+005
3.07500000e+000	4.06651891e+005	1.22519588e+006	5.03746344e+005	-9.55456390e+005	5.12415200e+005	5.75906205e+005
3.10000000e+000	3.63010656e+005	1.19796275e+006	5.48119313e+005	-9.24156460e+005	4.12423500e+005	5.76656769e+005
3.12500000e+000	3.21216945e+005	1.11654500e+006	5.94020563e+005	-8.30195020e+005	3.14150650e+005	5.77311914e+005
3.15000000e+000	2.93974719e+005	1.00240744e+006	6.40004063e+005	-6.90809860e+005	2.38955500e+005	5.75027475e+005
3.17500000e+000	2.88417000e+005	8.72624906e+005	6.81815813e+005	-5.23684540e+005	1.98777950e+005	5.66131930e+005
3.20000000e+000	3.01540352e+005	7.45604219e+005	7.15831875e+005	-3.47134465e+005	1.88690000e+005	5.48222637e+005
3.22500000e+000	3.17740938e+005	6.43239484e+005	7.43606563e+005	-1.78540885e+005	1.86911350e+005	5.22528077e+005
3.25000000e+000	3.20601914e+005	5.76875219e+005	7.68562438e+005	-2.66313025e+004	1.71103975e+005	4.93890278e+005
3.27500000e+000	3.06841461e+005	5.35279078e+005	7.88884313e+005	1.14032488e+005	1.34996475e+005	4.62380566e+005
3.30000000e+000	2.81772133e+005	4.91455461e+005	8.00063438e+005	2.58558251e+005	8.66325250e+004	4.17556898e+005
3.32500000e+000	2.55010988e+005	4.21311146e+005	8.00291688e+005	4.20320116e+005	4.30107750e+004	3.50750373e+005
3.35000000e+000	2.40975777e+005	3.20481813e+005	7.89585688e+005	6.01355015e+005	2.62906500e+004	2.69691883e+005
3.37500000e+000	2.50169605e+005	2.02754094e+005	7.69225125e+005	7.93073645e+005	5.16953750e+004	1.95707997e+005
3.40000000e+000	2.81229461e+005	7.89665938e+004	7.41470250e+005	9.85856795e+005	1.17649550e+005	1.46359944e+005
3.42500000e+000	3.24698656e+005	-5.19307500e+004	7.06642938e+005	1.17271448e+006	2.09322475e+005	1.19996653e+005
3.45000000e+000	3.69757766e+005	-1.81604000e+005	6.63580438e+005	1.34089874e+006	3.07871700e+005	9.62729750e+004
3.47500000e+000	4.07975531e+005	-2.79981625e+005	6.14566563e+005	1.46866805e+006	3.96835250e+005	5.68507688e+004
3.50000000e+000	4.33265516e+005	-3.19970563e+005	5.64792250e+005	1.53810782e+006	4.64183000e+005	5.26015625e+003
3.52500000e+000	4.41934969e+005	-3.02257625e+005	5.17608750e+005	1.54765466e+006	5.03725850e+005	-4.14288375e+004
3.55000000e+000	4.35699078e+005	-2.47520313e+005	4.74897094e+005	1.50910316e+006	5.18312450e+005	-7.30347125e+004
3.57500000e+000	4.23478234e+005	-1.75419438e+005	4.39414469e+005	1.43680337e+006	5.20623150e+005	-8.66604312e+004
3.60000000e+000	4.16272516e+005	-9.74975938e+004	4.13544719e+005	1.34226107e+006	5.25390200e+005	-7.96424062e+004
3.62500000e+000	4.17462016e+005	-2.25341250e+004	3.97516188e+005	1.23480053e+006	5.37654900e+005	-5.02610875e+004
3.65000000e+000	4.21533672e+005	4.12960625e+004	3.89621875e+005	1.12168151e+006	5.51067750e+005	1.15465625e+003
3.67500000e+000	4.21783297e+005	9.12014375e+004	3.86140469e+005	1.00532078e+006	5.56534600e+005	7.04647625e+004
3.70000000e+000	4.14814125e+005	1.35951906e+005	3.81711813e+005	8.80505540e+005	5.48963650e+005	1.51219541e+005
3.72500000e+000	4.00923594e+005	1.95372750e+005	3.73091688e+005	7.36263215e+005	5.29082000e+005	2.41780509e+005
3.75000000e+000	3.83591953e+005	2.87424336e+005	3.62293563e+005	5.63946492e+005	5.02350250e+005	3.42399499e+005
3.77500000e+000	3.66580297e+005	4.12855604e+005	3.53822813e+005	3.65814880e+005	4.75339800e+005	4.43874540e+005
3.80000000e+000	3.52213000e+005	5.52221766e+005	3.49767719e+005	1.56135095e+005	4.53563600e+005	5.29734139e+005
3.82500000e+000	3.43185250e+005	6.80701375e+005	3.49089156e+005	-4.75687450e+004	4.43019350e+005	5.89258016e+005
3.85000000e+000	3.44805391e+005	7.89137344e+005	3.50450750e+005	-2.35583785e+005	4.51501500e+005	6.24170537e+005
3.87500000e+000	3.61350781e+005	8.87163688e+005	3.53807281e+005	-4.07581570e+005	4.82693400e+005	6.41616134e+005
3.90000000e+000	3.88982063e+005	9.83050375e+005	3.60118250e+005	-5.63149810e+005	5.28118550e+005	6.49033641e+005
3.92500000e+000	4.16200625e+005	1.06809975e+006	3.71027469e+005	-6.94644940e+005	5.69151600e+005	6.55924397e+005
3.95000000e+000	4.31878563e+005	1.12697019e+006	3.86844031e+005	-7.91885440e+005	5.88065950e+005	6.67278637e+005
3.97500000e+000	4.31713844e+005	1.15424988e+006	4.05886156e+005	-8.50320460e+005	5.76837100e+005	6.76223347e+005
4.00000000e+000	4.17679984e+005	1.15594263e+006	4.27698125e+005	-8.72682490e+005	5.37940700e+005	6.69501072e+005
4.02500000e+000	3.95560875e+005	1.14271488e+006	4.53763063e+005	-8.65634770e+005	4.80508100e+005	6.40435738e+005
4.05000000e+000	3.70952656e+005	1.12419050e+006	4.84769500e+005	-8.35623370e+005	4.14415900e+005	5.96046834e+005
4.07500000e+000	3.46758469e+005	1.10350131e+006	5.19867594e+005	-7.85489590e+005	3.46842550e+005	5.54198931e+005
4.10000000e+000	3.25221219e+005	1.07668538e+006	5.57566250e+005	-7.14001330e+005	2.83749450e+005	5.29534147e+005
4.12500000e+000	3.09936883e+005	1.03731194e+006	5.95649625e+005	-6.17970070e+005	2.31299300e+005	5.20450258e+005
4.15000000e+000	3.02704977e+005	9.78741625e+005	6.31011250e+005	-4.94216020e+005	1.91868350e+005	5.13815723e+005
4.17500000e+000	2.98885969e+005	8.95889063e+005	6.60511125e+005	-3.41460055e+005	1.60134275e+005	4.99124430e+005
4.20000000e+000	2.91618539e+005	7.88251938e+005	6.82405750e+005	-1.62161155e+005	1.28425925e+005	4.74278045e+005
4.22500000e+000	2.79068984e+005	6.60329719e+005	6.95573875e+005	3.68574425e+004	9.56106250e+004	4.40959499e+005
4.25000000e+000	2.66173695e+005	5.22933594e+005	6.98362813e+005	2.44035125e+005	6.95072500e+004	4.01619294e+005
4.27500000e+000	2.60424840e+005	3.94238713e+005	6.89915375e+005	4.44259576e+005	6.14476750e+004	3.60808099e+005
4.30000000e+000	2.66995328e+005	2.89814805e+005	6.71089813e+005	6.24990837e+005	7.92593750e+004	3.23380948e+005
4.32500000e+000	2.86432742e+005	2.09847547e+005	6.43516813e+005	7.82471105e+005	1.23199650e+005	2.86567395e+005
4.35000000e+000	3.14110727e+005	1.43229547e+005	6.08844125e+005	9.19778840e+005	1.85843325e+005	2.39837878e+005
4.37500000e+000	3.44002328e+005	8.24776563e+004	5.69193938e+005	1.03946817e+006	2.56952350e+005	1.78409466e+005
4.40000000e+000	3.72530984e+005	2.92105938e+004	5.27079625e+005	1.14014024e+006	3.28302650e+005	1.10552494e+005
4.42500000e+000	3.97579750e+005	-1.26660313e+004	4.84155906e+005	1.21904162e+006	3.93482550e+005	5.13386625e+004
4.45000000e+000	4.15851063e+005	-4.33447500e+004	4.41716188e+005	1.27501397e+006	4.45804300e+005	1.23270500e+004
4.47500000e+000	4.23762672e+005	-6.52131563e+004	4.01750219e+005	1.30766660e+006	4.79904800e+005	-4.15379375e+003
4.50000000e+000	4.21297719e+005	-7.66416563e+004	3.65673375e+005	1.31464178e+006	4.96104150e+005	-2.00571250e+003
4.52500000e+000	4.13367859e+005	-7.07661250e+004	3.33589313e+005	1.29133763e+006	5.01498900e+005	1.36311938e+004
4.55000000e+000	4.06539328e+005	-4.09195938e+004	3.05701000e+005	1.23385886e+006	5.05305650e+005	3.77113906e+004
4.57500000e+000	4.03862578e+005	1.43898125e+004	2.82756688e+005	1.14199217e+006	5.12174400e+005	6.70601813e+004
4.60000000e+000	4.03220172e+005	9.09652500e+004	2.64974500e+005	1.01972627e+006	5.20125550e+005	1.03160406e+005
4.62500000e+000	4.01103578e+005	1.82424875e+005	2.51581844e+005	8.73322955e+005	5.24825450e+005	1.50705194e+005
4.65000000e+000	3.96123781e+005	2.84249563e+005	2.41468094e+005	7.09141422e+005	5.24063200e+005	2.11925794e+005
4.67500000e+000	3.88923891e+005	3.92648625e+005	2.34072875e+005	5.33813142e+005	5.18401150e+005	2.83460183e+005
4.70000000e+000	3.80818828e+005	5.00366805e+005	2.29391188e+005	3.55523741e+005	5.09769650e+005	3.58483664e+005
4.72500000e+000	3.73113406e+005	5.98010375e+005	2.27053422e+005	1.82837116e+005	5.00670200e+005	4.32111371e+005
4.75000000e+000	3.67196125e+005	6.80642625e+005	2.25869406e+005	2.12188175e+004	4.94066600e+005	5.03623570e+005
4.77500000e+000	3.64971797e+005	7.51104938e+005	2.24518953e+005	-1.28796760e+005	4.93354550e+005	5.72192245e+005
4.80000000e+000	3.68780625e+005	8.16910563e+005	2.22872219e+005	-2.69853670e+005	5.01383400e+005	6.31942003e+005
4.82500000e+000	3.79159484e+005	8.84646406e+005	2.22173734e+005	-4.04215345e+005	5.17838900e+005	6.74283975e+005
4.85000000e+000	3.93598969e+005	9.55670938e+005	2.24066250e+005	-5.31007930e+005	5.37622800e+005	6.95020009e+005
4.87500000e+000	4.06790125e+005	1.02638094e+006	2.30014313e+005	-6.46067710e+005	5.51642300e+005	6.95663309e+005
4.90000000e+000	4.12859344e+005	1.09167706e+006	2.41302750e+005	-7.43659300e+005	5.50312050e+005	6.80642141e+005
4.92500000e+000	4.08244172e+005	1.14657344e+006	2.58669078e+005	-8.17652350e+005	5.27635450e+005	6.54943609e+005
4.95000000e+000	3.92774000e+005	1.18470869e+006	2.81897000e+005	-8.61574150e+005	4.83358300e+005	6.22998453e+005
4.97500000e+000	3.69643656e+005	1.19844800e+006	3.10458031e+005	-8.69391820e+005	4.22904650e+005	5.90022613e+005
5.00000000e+000	3.43740203e+005	1.18248769e+006	3.43365500e+005	-8.37638830e+005	3.55051350e+005	5.63838500e+005
5.02500000e+000	3.19497617e+005	1.13694006e+006	3.78151469e+005	-7.67131390e+005	2.88979500e+005	5.50514722e+005
5.05000000e+000	3.01084117e+005	1.06698675e+006	4.12238406e+005	-6.62766940e+005	2.33445050e+005	5.46187912e+005
5.07500000e+000	2.92805453e+005	9.79970688e+005	4.44182469e+005	-5.31885520e+005	1.95134250e+005	5.39249283e+005
5.10000000e+000	2.93802328e+005	8.83773344e+005	4.72018844e+005	-3.82825540e+005	1.73006000e+005	5.22926234e+005
5.12500000e+000	2.96828828e+005	7.85935281e+005	4.93649969e+005	-2.23600195e+005	1.58152250e+005	4.99331367e+005
5.15000000e+000	2.95665438e+005	6.91233781e+005	5.08645750e+005	-6.03856000e+004	1.42198275e+005	4.70179430e+005
5.17500000e+000	2.89190563e+005	6.01491578e+005	5.17118844e+005	1.02719533e+005	1.23392850e+005	4.35163007e+005
