#FEDEM	R7.0 30 Nov 2012 10:06:52
#PARENT	D:\Src\extra.git\SystemTests\14_stiff_root_shear_and_moment\WindTurbine-R700.fmm
#FILE 	..\..\exported_curves.asc
#USER 	kmo
#DATE 	Fri Oct 05 12:46:37 2018
#
#DESCRIPTION	Triad__2__Cone_1__Local_coordinates__Force__X_vs_Time	Triad__2__Cone_1__Local_coordinates__Force__Y_vs_Time	Triad__2__Cone_1__Local_coordinates__Force__Z_vs_Time	Triad__2__Cone_1__Local_coordinates__Moment__X_vs_Time	Triad__2__Cone_1__Local_coordinates__Moment__Y_vs_Time	Triad__2__Cone_1__Local_coordinates__Moment__Z_vs_Time
2.35750000e+001	1.90705000e+004	-2.02507495e+003	-1.73896375e+005	4.70506055e+004	4.89309063e+005	-5.14766992e+003
2.36000000e+001	1.90691504e+004	-2.02630359e+003	-1.73897594e+005	4.71161641e+004	4.89310469e+005	-5.14719580e+003
2.36250000e+001	1.90696270e+004	-2.02726965e+003	-1.73896016e+005	4.71656172e+004	4.89316125e+005	-5.14711230e+003
2.36500000e+001	1.90699023e+004	-2.02822131e+003	-1.73894438e+005	4.72006953e+004	4.89309875e+005	-5.14788867e+003
2.36750000e+001	1.90693125e+004	-2.02880029e+003	-1.73898547e+005	4.72194180e+004	4.89290656e+005	-5.14806738e+003
2.37000000e+001	1.90695449e+004	-2.02912659e+003	-1.73898422e+005	4.72187031e+004	4.89261250e+005	-5.14896875e+003
2.37250000e+001	1.90677383e+004	-2.02840771e+003	-1.73896859e+005	4.71913594e+004	4.89197906e+005	-5.14910693e+003
2.37500000e+001	1.90640898e+004	-2.02671375e+003	-1.73896703e+005	4.71388398e+004	4.89111125e+005	-5.14776270e+003
2.37750000e+001	1.90619375e+004	-2.02485803e+003	-1.73898016e+005	4.70708672e+004	4.89030406e+005	-5.14687891e+003
2.38000000e+001	1.90608242e+004	-2.02312048e+003	-1.73896500e+005	4.69909297e+004	4.88960875e+005	-5.14620410e+003
2.38250000e+001	1.90608047e+004	-2.02099219e+003	-1.73896453e+005	4.68969922e+004	4.88892094e+005	-5.14676953e+003
2.38500000e+001	1.90593047e+004	-2.01834192e+003	-1.73896391e+005	4.67868672e+004	4.88799281e+005	-5.14865967e+003
2.38750000e+001	1.90547012e+004	-2.01485632e+003	-1.73897719e+005	4.66604180e+004	4.88667094e+005	-5.14838281e+003
2.39000000e+001	1.90502480e+004	-2.01108911e+003	-1.73894781e+005	4.65276875e+004	4.88535625e+005	-5.14657666e+003
2.39250000e+001	1.90494531e+004	-2.00817554e+003	-1.73896203e+005	4.64010977e+004	4.88431750e+005	-5.14651855e+003
2.39500000e+001	1.90474922e+004	-2.00555664e+003	-1.73896188e+005	4.62782695e+004	4.88318719e+005	-5.14581201e+003
2.39750000e+001	1.90446680e+004	-2.00253772e+003	-1.73896188e+005	4.61545547e+004	4.88185281e+005	-5.14368262e+003
2.40000000e+001	1.90406855e+004	-1.99951782e+003	-1.73897594e+005	4.60322891e+004	4.88033594e+005	-5.14424902e+003
2.40250000e+001	1.90350469e+004	-1.99614587e+003	-1.73896156e+005	4.59142656e+004	4.87860156e+005	-5.14565234e+003
2.40500000e+001	1.90304004e+004	-1.99333337e+003	-1.73897594e+005	4.58109453e+004	4.87708719e+005	-5.14617920e+003
2.40750000e+001	1.90299492e+004	-1.99162830e+003	-1.73896266e+005	4.57302930e+004	4.87593469e+005	-5.14709863e+003
2.41000000e+001	1.90279531e+004	-1.99031726e+003	-1.73894953e+005	4.56657461e+004	4.87472625e+005	-5.14627539e+003
2.41250000e+001	1.90241309e+004	-1.98881921e+003	-1.73895016e+005	4.56138047e+004	4.87338500e+005	-5.14578564e+003
2.41500000e+001	1.90215938e+004	-1.98793384e+003	-1.73897953e+005	4.55818125e+004	4.87212813e+005	-5.14562500e+003
2.41750000e+001	1.90191328e+004	-1.98789954e+003	-1.73895234e+005	4.55727148e+004	4.87080063e+005	-5.14277734e+003
2.42000000e+001	1.90128184e+004	-1.98813647e+003	-1.73895297e+005	4.55814180e+004	4.86930406e+005	-5.14309229e+003
2.42250000e+001	1.90103008e+004	-1.98881250e+003	-1.73894016e+005	4.56097070e+004	4.86818375e+005	-5.14897021e+003
2.42500000e+001	1.90111699e+004	-1.99039990e+003	-1.73895641e+005	4.56582344e+004	4.86747188e+005	-5.15212549e+003
2.42750000e+001	1.90092266e+004	-1.99189453e+003	-1.73895797e+005	4.57179727e+004	4.86663938e+005	-5.14774121e+003
2.43000000e+001	1.90067461e+004	-1.99331213e+003	-1.73894516e+005	4.57881211e+004	4.86581469e+005	-5.14282324e+003
2.43250000e+001	1.90057207e+004	-1.99539539e+003	-1.73893234e+005	4.58744766e+004	4.86522875e+005	-5.14416113e+003
2.43500000e+001	1.90063594e+004	-1.99828210e+003	-1.73894844e+005	4.59775664e+004	4.86485344e+005	-5.14650635e+003
2.43750000e+001	1.90060605e+004	-2.00145776e+003	-1.73896422e+005	4.60879414e+004	4.86442188e+005	-5.14703271e+003
2.44000000e+001	1.90023027e+004	-2.00397217e+003	-1.73895078e+005	4.61952422e+004	4.86372844e+005	-5.14760596e+003
2.44250000e+001	1.89997402e+004	-2.00652783e+003	-1.73895188e+005	4.63019258e+004	4.86322156e+005	-5.14788281e+003
2.44500000e+001	1.89995977e+004	-2.00921643e+003	-1.73896734e+005	4.64073828e+004	4.86306781e+005	-5.14913916e+003
2.44750000e+001	1.89995137e+004	-2.01149817e+003	-1.73895422e+005	4.65052305e+004	4.86313969e+005	-5.14912256e+003
2.45000000e+001	1.90009707e+004	-2.01370349e+003	-1.73894125e+005	4.65959648e+004	4.86354219e+005	-5.14703613e+003
2.45250000e+001	1.90028555e+004	-2.01575854e+003	-1.73897063e+005	4.66774883e+004	4.86414563e+005	-5.14571924e+003
2.45500000e+001	1.90050664e+004	-2.01732617e+003	-1.73894313e+005	4.67463008e+004	4.86487875e+005	-5.14558398e+003
2.45750000e+001	1.90077891e+004	-2.01872241e+003	-1.73894422e+005	4.68029805e+004	4.86568156e+005	-5.14738379e+003
2.46000000e+001	1.90079961e+004	-2.01977014e+003	-1.73897297e+005	4.68464219e+004	4.86642969e+005	-5.14904590e+003
2.46250000e+001	1.90106875e+004	-2.02074268e+003	-1.73893109e+005	4.68783750e+004	4.86746438e+005	-5.14784326e+003
2.46500000e+001	1.90150059e+004	-2.02170886e+003	-1.73897438e+005	4.68947031e+004	4.86871094e+005	-5.14715283e+003
2.46750000e+001	1.90153770e+004	-2.02117346e+003	-1.73897438e+005	4.68835273e+004	4.86972125e+005	-5.14776807e+003
2.47000000e+001	1.90167793e+004	-2.01980579e+003	-1.73898875e+005	4.68510195e+004	4.87092156e+005	-5.14710205e+003
2.47250000e+001	1.90229531e+004	-2.01885205e+003	-1.73896094e+005	4.68090000e+004	4.87258844e+005	-5.14589404e+003
2.47500000e+001	1.90279824e+004	-2.01750964e+003	-1.73896125e+005	4.67546875e+004	4.87431469e+005	-5.14432715e+003
2.47750000e+001	1.90316680e+004	-2.01566943e+003	-1.73897531e+005	4.66871367e+004	4.87592781e+005	-5.14445508e+003
2.48000000e+001	1.90355801e+004	-2.01368359e+003	-1.73894688e+005	4.66106016e+004	4.87743313e+005	-5.14641650e+003
2.48250000e+001	1.90385605e+004	-2.01156140e+003	-1.73896063e+005	4.65282305e+004	4.87888219e+005	-5.14667090e+003
2.48500000e+001	1.90416055e+004	-2.00946545e+003	-1.73894563e+005	4.64434375e+004	4.88027719e+005	-5.14639844e+003
2.48750000e+001	1.90440801e+004	-2.00753857e+003	-1.73895906e+005	4.63589492e+004	4.88153531e+005	-5.14527881e+003
2.49000000e+001	1.90456484e+004	-2.00556958e+003	-1.73895813e+005	4.62731406e+004	4.88266438e+005	-5.14341992e+003
2.49250000e+001	1.90478184e+004	-2.00320215e+003	-1.73895703e+005	4.61858008e+004	4.88384063e+005	-5.14396777e+003
2.49500000e+001	1.90515547e+004	-2.00106616e+003	-1.73895609e+005	4.61022031e+004	4.88510219e+005	-5.14475146e+003
2.49750000e+001	1.90535215e+004	-1.99879089e+003	-1.73896891e+005	4.60245156e+004	4.88617469e+005	-5.14362451e+003
2.50000000e+001	1.90555488e+004	-1.99695068e+003	-1.73896766e+005	4.59600859e+004	4.88720313e+005	-5.14273975e+003
2.50250000e+001	1.90596035e+004	-1.99606421e+003	-1.73896656e+005	4.59138711e+004	4.88824375e+005	-5.14439600e+003
2.50500000e+001	1.90602168e+004	-1.99519897e+003	-1.73896484e+005	4.58800195e+004	4.88892781e+005	-5.14627148e+003
2.50750000e+001	1.90604805e+004	-1.99461401e+003	-1.73896328e+005	4.58607383e+004	4.88933813e+005	-5.14557959e+003
2.51000000e+001	1.90607246e+004	-1.99465723e+003	-1.73899031e+005	4.58592539e+004	4.88965750e+005	-5.14462451e+003
2.51250000e+001	1.90615508e+004	-1.99522681e+003	-1.73896047e+005	4.58754883e+004	4.88994250e+005	-5.14381885e+003
2.51500000e+001	1.90617461e+004	-1.99625146e+003	-1.73898750e+005	4.59061016e+004	4.89008219e+005	-5.14442676e+003
2.51750000e+001	1.90608965e+004	-1.99707617e+003	-1.73897188e+005	4.59453008e+004	4.89002625e+005	-5.14622998e+003
2.52000000e+001	1.90615234e+004	-1.99817310e+003	-1.73898516e+005	4.59963164e+004	4.89000781e+005	-5.14557715e+003
2.52250000e+001	1.90623418e+004	-1.99976624e+003	-1.73894156e+005	4.60601016e+004	4.88995750e+005	-5.14493066e+003
2.52500000e+001	1.90627012e+004	-2.00154651e+003	-1.73895500e+005	4.61354688e+004	4.88975063e+005	-5.14621924e+003
2.52750000e+001	1.90621035e+004	-2.00382996e+003	-1.73896844e+005	4.62215078e+004	4.88925313e+005	-5.14783545e+003
2.53000000e+001	1.90589844e+004	-2.00614099e+003	-1.73898156e+005	4.63136484e+004	4.88845781e+005	-5.14704590e+003
2.53250000e+001	1.90570547e+004	-2.00871228e+003	-1.73895250e+005	4.64101914e+004	4.88761281e+005	-5.14521680e+003
2.53500000e+001	1.90547266e+004	-2.01127454e+003	-1.73898016e+005	4.65062969e+004	4.88662531e+005	-5.14653223e+003
2.53750000e+001	1.90514727e+004	-2.01351697e+003	-1.73897969e+005	4.65979492e+004	4.88549000e+005	-5.14817822e+003
2.54000000e+001	1.90493457e+004	-2.01585205e+003	-1.73893688e+005	4.66845469e+004	4.88438313e+005	-5.14919629e+003
2.54250000e+001	1.90469102e+004	-2.01775940e+003	-1.73895094e+005	4.67603750e+004	4.88324875e+005	-5.14965625e+003
2.54500000e+001	1.90446035e+004	-2.01914355e+003	-1.73896500e+005	4.68235234e+004	4.88213500e+005	-5.14797998e+003
2.54750000e+001	1.90430664e+004	-2.02046960e+003	-1.73895094e+005	4.68758672e+004	4.88100938e+005	-5.14762500e+003
2.55000000e+001	1.90393809e+004	-2.02141541e+003	-1.73896516e+005	4.69147461e+004	4.87965781e+005	-5.14807227e+003
2.55250000e+001	1.90350117e+004	-2.02195166e+003	-1.73896531e+005	4.69391563e+004	4.87826375e+005	-5.14701855e+003
2.55500000e+001	1.90334805e+004	-2.02245605e+003	-1.73895156e+005	4.69521523e+004	4.87711625e+005	-5.14728809e+003
2.55750000e+001	1.90312500e+004	-2.02277319e+003	-1.73893797e+005	4.69483438e+004	4.87587750e+005	-5.14979834e+003
2.56000000e+001	1.90251465e+004	-2.02177148e+003	-1.73896641e+005	4.69206445e+004	4.87440031e+005	-5.15028467e+003
2.56250000e+001	1.90226074e+004	-2.02055823e+003	-1.73893891e+005	4.68766172e+004	4.87325781e+005	-5.14789014e+003
2.56500000e+001	1.90223887e+004	-2.01938818e+003	-1.73896828e+005	4.68202422e+004	4.87248625e+005	-5.14718262e+003
2.56750000e+001	1.90206797e+004	-2.01747327e+003	-1.73898344e+005	4.67470195e+004	4.87170469e+005	-5.14711963e+003
2.57000000e+001	1.90191855e+004	-2.01516113e+003	-1.73895609e+005	4.66601484e+004	4.87095938e+005	-5.14598975e+003
2.57250000e+001	1.90180117e+004	-2.01276685e+003	-1.73897156e+005	4.65645820e+004	4.87029625e+005	-5.14671045e+003
2.57500000e+001	1.90165449e+004	-2.01019666e+003	-1.73894438e+005	4.64623867e+004	4.86964469e+005	-5.14820166e+003
2.57750000e+001	1.90148379e+004	-2.00757617e+003	-1.73894547e+005	4.63566211e+004	4.86907469e+005	-5.14730518e+003
2.58000000e+001	1.90139199e+004	-2.00504700e+003	-1.73893234e+005	4.62505156e+004	4.86864000e+005	-5.14600244e+003
2.58250000e+001	1.90127637e+004	-2.00252332e+003	-1.73894797e+005	4.61445586e+004	4.86823656e+005	-5.14581055e+003
2.58500000e+001	1.90114648e+004	-1.99981604e+003	-1.73894906e+005	4.60387539e+004	4.86796344e+005	-5.14456250e+003
2.58750000e+001	1.90122598e+004	-1.99722107e+003	-1.73895031e+005	4.59376406e+004	4.86795094e+005	-5.14365137e+003
2.59000000e+001	1.90121914e+004	-1.99474609e+003	-1.73892313e+005	4.58442617e+004	4.86790250e+005	-5.14488232e+003
2.59250000e+001	1.90110625e+004	-1.99252356e+003	-1.73895234e+005	4.57626406e+004	4.86787938e+005	-5.14542578e+003
2.59500000e+001	1.90128477e+004	-1.99100977e+003	-1.73895344e+005	4.56988477e+004	4.86817438e+005	-5.14556543e+003
2.59750000e+001	1.90140938e+004	-1.98992493e+003	-1.73898281e+005	4.56518867e+004	4.86850719e+005	-5.14618994e+003
2.60000000e+001	1.90139492e+004	-1.98904224e+003	-1.73895516e+005	4.56207813e+004	4.86868219e+005	-5.14521826e+003
2.60250000e+001	1.90137383e+004	-1.98879517e+003	-1.73896984e+005	4.56091328e+004	4.86891313e+005	-5.14407324e+003
2.60500000e+001	1.90146895e+004	-1.98917627e+003	-1.73892766e+005	4.56177070e+004	4.86931188e+005	-5.14424854e+003
2.60750000e+001	1.90152813e+004	-1.98993616e+003	-1.73895641e+005	4.56427344e+004	4.86981156e+005	-5.14491943e+003
2.61000000e+001	1.90168652e+004	-1.99081299e+003	-1.73895688e+005	4.56815156e+004	4.87035625e+005	-5.14566162e+003
2.61250000e+001	1.90180098e+004	-1.99205066e+003	-1.73895703e+005	4.57350313e+004	4.87097438e+005	-5.14556299e+003
2.61500000e+001	1.90206758e+004	-1.99385986e+003	-1.73897156e+005	4.58055938e+004	4.87174219e+005	-5.14504639e+003
2.61750000e+001	1.90226641e+004	-1.99597021e+003	-1.73897156e+005	4.58888086e+004	4.87245000e+005	-5.14573291e+003
2.62000000e+001	1.90229648e+004	-1.99798608e+003	-1.73895719e+005	4.59796758e+004	4.87304250e+005	-5.14537061e+003
2.62250000e+001	1.90245215e+004	-2.00039478e+003	-1.73895688e+005	4.60812617e+004	4.87379344e+005	-5.14506201e+003
2.62500000e+001	1.90270840e+004	-2.00326636e+003	-1.73897094e+005	4.61926016e+004	4.87463125e+005	-5.14624316e+003
2.62750000e+001	1.90285840e+004	-2.00628992e+003	-1.73895625e+005	4.63094844e+004	4.87550781e+005	-5.14572314e+003
2.63000000e+001	1.90317910e+004	-2.00948425e+003	-1.73892766e+005	4.64279727e+004	4.87641938e+005	-5.14622754e+003
2.63250000e+001	1.90330996e+004	-2.01239282e+003	-1.73894141e+005	4.65410273e+004	4.87721219e+005	-5.14808691e+003
2.63500000e+001	1.90340879e+004	-2.01482776e+003	-1.73896922e+005	4.66445078e+004	4.87796656e+005	-5.14834521e+003
2.63750000e+001	1.90361074e+004	-2.01702441e+003	-1.73896859e+005	4.67393711e+004	4.87884500e+005	-5.14745166e+003
2.64000000e+001	1.90396406e+004	-2.01928101e+003	-1.73896828e+005	4.68261445e+004	4.87982969e+005	-5.14591406e+003
2.64250000e+001	1.90423203e+004	-2.02119556e+003	-1.73896766e+005	4.69006563e+004	4.88076094e+005	-5.14637158e+003
2.64500000e+001	1.90440098e+004	-2.02263550e+003	-1.73895266e+005	4.69584922e+004	4.88152938e+005	-5.14790088e+003
2.64750000e+001	1.90453281e+004	-2.02349194e+003	-1.73895172e+005	4.69989023e+004	4.88217469e+005	-5.14717578e+003
2.65000000e+001	1.90464961e+004	-2.02403064e+003	-1.73897922e+005	4.70233203e+004	4.88280531e+005	-5.14686035e+003
2.65250000e+001	1.90478418e+004	-2.02431580e+003	-1.73893578e+005	4.70327656e+004	4.88341531e+005	-5.14778760e+003
2.65500000e+001	1.90486191e+004	-2.02422607e+003	-1.73896297e+005	4.70256055e+004	4.88396469e+005	-5.14774854e+003
2.65750000e+001	1.90504902e+004	-2.02369080e+003	-1.73893391e+005	4.70006602e+004	4.88450063e+005	-5.14723828e+003
2.66000000e+001	1.90519023e+004	-2.02262378e+003	-1.73897563e+005	4.69568516e+004	4.88493906e+005	-5.14687109e+003
2.66250000e+001	1.90518652e+004	-2.02081152e+003	-1.73894625e+005	4.68940898e+004	4.88522219e+005	-5.14667822e+003
2.66500000e+001	1.90521055e+004	-2.01880469e+003	-1.73894531e+005	4.68192656e+004	4.88550875e+005	-5.14546240e+003
2.66750000e+001	1.90533398e+004	-2.01680762e+003	-1.73895875e+005	4.67360586e+004	4.88579281e+005	-5.14514941e+003
2.67000000e+001	1.90539355e+004	-2.01444812e+003	-1.73897234e+005	4.66439727e+004	4.88598844e+005	-5.14701465e+003
2.67250000e+001	1.90542168e+004	-2.01207153e+003	-1.73894313e+005	4.65465352e+004	4.88607969e+005	-5.14725439e+003
2.67500000e+001	1.90535977e+004	-2.00954468e+003	-1.73895672e+005	4.64442031e+004	4.88592781e+005	-5.14573730e+003
2.67750000e+001	1.90514199e+004	-2.00662732e+003	-1.73895578e+005	4.63386680e+004	4.88562750e+005	-5.14517773e+003
2.68000000e+001	1.90511328e+004	-2.00409058e+003	-1.73895531e+005	4.62392734e+004	4.88551156e+005	-5.14523193e+003
2.68250000e+001	1.90525000e+004	-2.00224622e+003	-1.73895531e+005	4.61487461e+004	4.88545875e+005	-5.14426318e+003
2.68500000e+001	1.90512773e+004	-2.00000513e+003	-1.73895500e+005	4.60609453e+004	4.88510594e+005	-5.14420801e+003
2.68750000e+001	1.90493691e+004	-1.99769507e+003	-1.73898313e+005	4.59791016e+004	4.88458344e+005	-5.14520703e+003
2.69000000e+001	1.90485918e+004	-1.99604163e+003	-1.73895453e+005	4.59107656e+004	4.88411844e+005	-5.14479980e+003
2.69250000e+001	1.90476250e+004	-1.99465796e+003	-1.73898297e+005	4.58569688e+004	4.88365094e+005	-5.14471631e+003
2.69500000e+001	1.90469160e+004	-1.99371790e+003	-1.73895469e+005	4.58186602e+004	4.88310094e+005	-5.14663135e+003
2.69750000e+001	1.90456113e+004	-1.99331812e+003	-1.73895484e+005	4.57981289e+004	4.88246531e+005	-5.14748486e+003
2.70000000e+001	1.90438652e+004	-1.99338318e+003	-1.73895500e+005	4.57934180e+004	4.88169031e+005	-5.14534766e+003
2.70250000e+001	1.90409824e+004	-1.99342615e+003	-1.73896922e+005	4.58012813e+004	4.88079219e+005	-5.14391699e+003
2.70500000e+001	1.90393691e+004	-1.99398877e+003	-1.73896969e+005	4.58252422e+004	4.87992938e+005	-5.14552734e+003
2.70750000e+001	1.90376113e+004	-1.99526392e+003	-1.73897000e+005	4.58673203e+004	4.87902750e+005	-5.14685254e+003
2.71000000e+001	1.90346172e+004	-1.99675757e+003	-1.73894172e+005	4.59216367e+004	4.87796344e+005	-5.14586523e+003
2.71250000e+001	1.90316680e+004	-1.99825208e+003	-1.73898469e+005	4.59842109e+004	4.87694688e+005	-5.14558545e+003
2.71500000e+001	1.90305000e+004	-1.99998694e+003	-1.73897109e+005	4.60560547e+004	4.87607250e+005	-5.14800342e+003
2.71750000e+001	1.90280313e+004	-2.00199780e+003	-1.73894313e+005	4.61351094e+004	4.87504594e+005	-5.14898047e+003
2.72000000e+001	1.90244414e+004	-2.00394141e+003	-1.73897219e+005	4.62187344e+004	4.87396531e+005	-5.14590576e+003
2.72250000e+001	1.90232188e+004	-2.00624219e+003	-1.73895859e+005	4.63082266e+004	4.87317750e+005	-5.14497705e+003
2.72500000e+001	1.90225918e+004	-2.00881970e+003	-1.73900203e+005	4.63993789e+004	4.87245000e+005	-5.14730615e+003
2.72750000e+001	1.90199063e+004	-2.01085535e+003	-1.73896016e+005	4.64839727e+004	4.87159156e+005	-5.14816455e+003
2.73000000e+001	1.90178086e+004	-2.01265100e+003	-1.73896078e+005	4.65619336e+004	4.87084531e+005	-5.14864600e+003
2.73250000e+001	1.90170254e+004	-2.01462463e+003	-1.73896188e+005	4.66358203e+004	4.87032438e+005	-5.14890820e+003
2.73500000e+001	1.90165840e+004	-2.01642859e+003	-1.73897703e+005	4.67009570e+004	4.86990188e+005	-5.14822852e+003
2.73750000e+001	1.90153301e+004	-2.01767188e+003	-1.73893500e+005	4.67513867e+004	4.86952969e+005	-5.14800732e+003
2.74000000e+001	1.90146543e+004	-2.01844336e+003	-1.73896422e+005	4.67870273e+004	4.86926563e+005	-5.14820313e+003
2.74250000e+001	1.90145352e+004	-2.01903711e+003	-1.73895094e+005	4.68096250e+004	4.86908500e+005	-5.14759180e+003
2.74500000e+001	1.90143125e+004	-2.01922461e+003	-1.73896594e+005	4.68178867e+004	4.86904250e+005	-5.14586963e+003
2.74750000e+001	1.90156914e+004	-2.01904907e+003	-1.73898109e+005	4.68118047e+004	4.86919906e+005	-5.14616357e+003
2.75000000e+001	1.90159219e+004	-2.01862488e+003	-1.73896750e+005	4.67910430e+004	4.86935250e+005	-5.14914941e+003
2.75250000e+001	1.90156660e+004	-2.01759045e+003	-1.73896797e+005	4.67553672e+004	4.86955031e+005	-5.14945361e+003
2.75500000e+001	1.90179238e+004	-2.01656946e+003	-1.73895438e+005	4.67087461e+004	4.86999531e+005	-5.14678076e+003
2.75750000e+001	1.90188516e+004	-2.01512500e+003	-1.73895484e+005	4.66489180e+004	4.87037063e+005	-5.14582764e+003
2.76000000e+001	1.90179043e+004	-2.01303955e+003	-1.73895500e+005	4.65760313e+004	4.87067344e+005	-5.14596875e+003
2.76250000e+001	1.90196172e+004	-2.01117493e+003	-1.73895516e+005	4.64977656e+004	4.87125563e+005	-5.14589258e+003
2.76500000e+001	1.90221250e+004	-2.00915588e+003	-1.73895547e+005	4.64145352e+004	4.87195500e+005	-5.14610010e+003
2.76750000e+001	1.90229883e+004	-2.00688135e+003	-1.73896953e+005	4.63263203e+004	4.87257844e+005	-5.14611670e+003
2.77000000e+001	1.90239199e+004	-2.00450696e+003	-1.73895531e+005	4.62360234e+004	4.87317281e+005	-5.14632666e+003
2.77250000e+001	1.90253086e+004	-2.00222534e+003	-1.73895516e+005	4.61482813e+004	4.87389875e+005	-5.14583643e+003
2.77500000e+001	1.90277422e+004	-2.00025073e+003	-1.73895500e+005	4.60669648e+004	4.87473750e+005	-5.14471143e+003
2.77750000e+001	1.90291426e+004	-1.99829871e+003	-1.73896891e+005	4.59915078e+004	4.87552063e+005	-5.14431885e+003
2.78000000e+001	1.90305781e+004	-1.99665149e+003	-1.73896844e+005	4.59254961e+004	4.87634906e+005	-5.14354883e+003
2.78250000e+001	1.90328848e+004	-1.99541785e+003	-1.73896828e+005	4.58708828e+004	4.87717906e+005	-5.14392285e+003
2.78500000e+001	1.90336152e+004	-1.99413708e+003	-1.73895328e+005	4.58265313e+004	4.87793031e+005	-5.14591016e+003
2.78750000e+001	1.90363809e+004	-1.99331763e+003	-1.73896734e+005	4.57963281e+004	4.87878781e+005	-5.14619873e+003
2.79000000e+001	1.90391211e+004	-1.99306970e+003	-1.73895250e+005	4.57832891e+004	4.87971875e+005	-5.14487256e+003
2.79250000e+001	1.90406992e+004	-1.99312146e+003	-1.73896609e+005	4.57848477e+004	4.88046406e+005	-5.14402734e+003
2.79500000e+001	1.90408535e+004	-1.99327002e+003	-1.73895094e+005	4.57996914e+004	4.88104781e+005	-5.14419043e+003
2.79750000e+001	1.90435762e+004	-1.99411902e+003	-1.73897906e+005	4.58336602e+004	4.88176938e+005	-5.14410205e+003
2.80000000e+001	1.90458867e+004	-1.99575891e+003	-1.73896422e+005	4.58852891e+004	4.88243656e+005	-5.14482861e+003
2.80250000e+001	1.90452930e+004	-1.99711804e+003	-1.73893484e+005	4.59454375e+004	4.88273875e+005	-5.14638672e+003
2.80500000e+001	1.90458789e+004	-1.99873694e+003	-1.73896250e+005	4.60177578e+004	4.88311531e+005	-5.14573193e+003
2.80750000e+001	1.90492715e+004	-2.00129895e+003	-1.73896203e+005	4.61045859e+004	4.88363000e+005	-5.14522656e+003
2.81000000e+001	1.90482773e+004	-2.00350415e+003	-1.73897516e+005	4.61941211e+004	4.88375750e+005	-5.14633301e+003
2.81250000e+001	1.90469082e+004	-2.00536084e+003	-1.73896000e+005	4.62850859e+004	4.88377625e+005	-5.14660400e+003
2.81500000e+001	1.90491582e+004	-2.00799670e+003	-1.73894531e+005	4.63847656e+004	4.88401531e+005	-5.14647510e+003
2.81750000e+001	1.90496211e+004	-2.01081323e+003	-1.73897313e+005	4.64860039e+004	4.88406500e+005	-5.14635107e+003
2.82000000e+001	1.90482266e+004	-2.01303577e+003	-1.73895813e+005	4.65803906e+004	4.88385844e+005	-5.14637012e+003
2.82250000e+001	1.90477383e+004	-2.01516650e+003	-1.73897172e+005	4.66689219e+004	4.88362750e+005	-5.14794141e+003
2.82500000e+001	1.90468242e+004	-2.01725745e+003	-1.73897109e+005	4.67517695e+004	4.88338375e+005	-5.14917041e+003
2.82750000e+001	1.90468008e+004	-2.01921558e+003	-1.73897078e+005	4.68258906e+004	4.88315250e+005	-5.14771387e+003
2.83000000e+001	1.90460293e+004	-2.02074097e+003	-1.73895609e+005	4.68868867e+004	4.88289531e+005	-5.14647168e+003
2.83250000e+001	1.90457129e+004	-2.02196741e+003	-1.73895594e+005	4.69340195e+004	4.88255406e+005	-5.14722607e+003
2.83500000e+001	1.90438574e+004	-2.02278418e+003	-1.73896969e+005	4.69644922e+004	4.88209781e+005	-5.14804199e+003
2.83750000e+001	1.90427949e+004	-2.02290381e+003	-1.73895547e+005	4.69768633e+004	4.88172313e+005	-5.14762744e+003
2.84000000e+001	1.90436113e+004	-2.02291736e+003	-1.73896984e+005	4.69757031e+004	4.88147188e+005	-5.14808301e+003
2.84250000e+001	1.90421289e+004	-2.02260156e+003	-1.73896984e+005	4.69583672e+004	4.88101750e+005	-5.14833691e+003
2.84500000e+001	1.90409023e+004	-2.02164453e+003	-1.73895594e+005	4.69242188e+004	4.88056063e+005	-5.14661914e+003
2.84750000e+001	1.90409238e+004	-2.02055420e+003	-1.73897047e+005	4.68750859e+004	4.88017344e+005	-5.14735156e+003
2.85000000e+001	1.90388652e+004	-2.01877844e+003	-1.73895641e+005	4.68096641e+004	4.87961531e+005	-5.14806348e+003
2.85250000e+001	1.90376035e+004	-2.01687109e+003	-1.73895688e+005	4.67339492e+004	4.87912219e+005	-5.14587305e+003
2.85500000e+001	1.90372422e+004	-2.01490051e+003	-1.73897156e+005	4.66499180e+004	4.87869719e+005	-5.14551514e+003
2.85750000e+001	1.90355898e+004	-2.01247729e+003	-1.73898609e+005	4.65561875e+004	4.87821969e+005	-5.14674463e+003
2.86000000e+001	1.90349766e+004	-2.01007239e+003	-1.73895828e+005	4.64569688e+004	4.87776469e+005	-5.14762061e+003
2.86250000e+001	1.90333555e+004	-2.00737451e+003	-1.73897281e+005	4.63532109e+004	4.87721688e+005	-5.14705811e+003
2.86500000e+001	1.90314258e+004	-2.00449377e+003	-1.73895906e+005	4.62490977e+004	4.87666719e+005	-5.14510742e+003
2.86750000e+001	1.90312539e+004	-2.00231616e+003	-1.73895969e+005	4.61531133e+004	4.87631594e+005	-5.14424268e+003
2.87000000e+001	1.90312324e+004	-2.00030737e+003	-1.73896047e+005	4.60630820e+004	4.87591938e+005	-5.14444824e+003
2.87250000e+001	1.90287754e+004	-1.99795044e+003	-1.73894672e+005	4.59757734e+004	4.87532844e+005	-5.14495654e+003
