#FEDEM	R8.1.3 (build 1) 10 feb. 2026 07:25:55
#PARENT	/home/kmo/FEDEM/fedem-solvers/solverTests/TimeDomain/CorotatedLoad/CorotatedLoad.fmm
#FILE 	../../exported_curves.asc
#USER 	(none)
#DATE 	Fri Feb 13 17:27:45 2026
#
#DESCRIPTION	Triad__8___Velocity__X_vs_Time	Triad__8___Velocity__Y_vs_Time
9.30000000e-01	2.43740273e+00	1.58815825e+00
9.40000000e-01	2.29295111e+00	1.73609698e+00
9.50000000e-01	2.14494157e+00	1.88122272e+00
9.60000000e-01	1.99429309e+00	2.02227736e+00
9.70000000e-01	1.84197962e+00	2.15803480e+00
9.80000000e-01	1.68901825e+00	2.28731322e+00
9.90000000e-01	1.53645825e+00	2.40898705e+00
1.00000000e+00	1.38536882e+00	2.52199841e+00
1.01000000e+00	1.23682702e+00	2.62536764e+00
1.02000000e+00	1.09190536e+00	2.71820235e+00
1.03000000e+00	9.51659262e-01	2.79970527e+00
1.04000000e+00	8.17115068e-01	2.86918235e+00
1.05000000e+00	6.89257503e-01	2.92604828e+00
1.06000000e+00	5.69018304e-01	2.96983147e+00
1.07000000e+00	4.57264870e-01	3.00017643e+00
1.08000000e+00	3.54789585e-01	3.01684690e+00
1.09000000e+00	2.62299955e-01	3.01972651e+00
1.10000000e+00	1.80409491e-01	3.00881696e+00
1.11000000e+00	1.09629534e-01	2.98423743e+00
1.12000000e+00	5.03621399e-02	2.94621992e+00
1.13000000e+00	2.89398921e-03	2.89510560e+00
1.14000000e+00	-3.26084234e-02	2.83133841e+00
1.15000000e+00	-5.61023727e-02	2.75545788e+00
1.16000000e+00	-6.76711425e-02	2.66809249e+00
1.17000000e+00	-6.75248653e-02	2.56994915e+00
1.18000000e+00	-5.59999235e-02	2.46180463e+00
1.19000000e+00	-3.35568525e-02	2.34449530e+00
1.20000000e+00	-7.76792644e-04	2.21890712e+00
1.21000000e+00	4.16436046e-02	2.08596420e+00
1.22000000e+00	9.28987041e-02	1.94661844e+00
1.23000000e+00	1.52081877e-01	1.80183995e+00
1.24000000e+00	2.18194813e-01	1.65260601e+00
1.25000000e+00	2.90158153e-01	1.49989223e+00
1.26000000e+00	3.66823226e-01	1.34466410e+00
1.27000000e+00	4.46984738e-01	1.18786836e+00
1.28000000e+00	5.29394448e-01	1.03042686e+00
1.29000000e+00	6.12775207e-01	8.73230040e-01
1.30000000e+00	6.95835710e-01	7.17131793e-01
1.31000000e+00	7.77285337e-01	5.62945545e-01
1.32000000e+00	8.55848849e-01	4.11440760e-01
1.33000000e+00	9.30281222e-01	2.63339996e-01
1.34000000e+00	9.99381661e-01	1.19317204e-01
1.35000000e+00	1.06200731e+00	-2.00041346e-02
1.36000000e+00	1.11708570e+00	-1.54052064e-01
1.37000000e+00	1.16362727e+00	-2.82307208e-01
1.38000000e+00	1.20073545e+00	-4.04303491e-01
1.39000000e+00	1.22761631e+00	-5.19628823e-01
1.40000000e+00	1.24358702e+00	-6.27925873e-01
1.41000000e+00	1.24808288e+00	-7.28892565e-01
1.42000000e+00	1.24066222e+00	-8.22282851e-01
1.43000000e+00	1.22101068e+00	-9.07907307e-01
1.44000000e+00	1.18894398e+00	-9.85633731e-01
1.45000000e+00	1.14440835e+00	-1.05538762e+00
1.46000000e+00	1.08748078e+00	-1.11715305e+00
1.47000000e+00	1.01836646e+00	-1.17097223e+00
1.48000000e+00	9.37396288e-01	-1.21694613e+00
1.49000000e+00	8.45021427e-01	-1.25523412e+00
1.50000000e+00	7.41807759e-01	-1.28605342e+00
1.51000000e+00	6.28428936e-01	-1.30967844e+00
1.52000000e+00	5.05657494e-01	-1.32643890e+00
1.53000000e+00	3.74356151e-01	-1.33671916e+00
1.54000000e+00	2.35466912e-01	-1.34095514e+00
1.55000000e+00	9.00002345e-02	-1.33963215e+00
1.56000000e+00	-6.09769486e-02	-1.33328187e+00
1.57000000e+00	-2.16353804e-01	-1.32247865e+00
1.58000000e+00	-3.74988586e-01	-1.30783546e+00
1.59000000e+00	-5.35721898e-01	-1.28999937e+00
1.60000000e+00	-6.97390437e-01	-1.26964700e+00
1.61000000e+00	-8.58840525e-01	-1.24747849e+00
1.62000000e+00	-1.01894164e+00	-1.22421205e+00
1.63000000e+00	-1.17659974e+00	-1.20057786e+00
1.64000000e+00	-1.33077037e+00	-1.17731118e+00
1.65000000e+00	-1.48047101e+00	-1.15514565e+00
1.66000000e+00	-1.62479270e+00	-1.13480592e+00
1.67000000e+00	-1.76291072e+00	-1.11700010e+00
1.68000000e+00	-1.89409518e+00	-1.10241222e+00
1.69000000e+00	-2.01771879e+00	-1.09169388e+00
1.70000000e+00	-2.13326526e+00	-1.08545613e+00
1.71000000e+00	-2.24033380e+00	-1.08426130e+00
1.72000000e+00	-2.33864498e+00	-1.08861434e+00
1.73000000e+00	-2.42804289e+00	-1.09895468e+00
1.74000000e+00	-2.50849438e+00	-1.11564791e+00
1.75000000e+00	-2.58009052e+00	-1.13897705e+00
1.76000000e+00	-2.64304042e+00	-1.16913581e+00
1.77000000e+00	-2.69766808e+00	-1.20621991e+00
1.78000000e+00	-2.74440360e+00	-1.25022161e+00
1.79000000e+00	-2.78377414e+00	-1.30102289e+00
1.80000000e+00	-2.81639194e+00	-1.35839128e+00
1.81000000e+00	-2.84294176e+00	-1.42197585e+00
1.82000000e+00	-2.86416483e+00	-1.49130559e+00
1.83000000e+00	-2.88084269e+00	-1.56578910e+00
1.84000000e+00	-2.89378071e+00	-1.64471638e+00
1.85000000e+00	-2.90378904e+00	-1.72726285e+00
1.86000000e+00	-2.91166520e+00	-1.81249571e+00
1.87000000e+00	-2.91817617e+00	-1.89938283e+00
1.88000000e+00	-2.92404127e+00	-1.98680329e+00
1.89000000e+00	-2.92991734e+00	-2.07356095e+00
1.90000000e+00	-2.93638468e+00	-2.15840054e+00
1.91000000e+00	-2.94393516e+00	-2.24002290e+00
1.92000000e+00	-2.95296383e+00	-2.31710577e+00
1.93000000e+00	-2.96376228e+00	-2.38832164e+00
1.94000000e+00	-2.97651505e+00	-2.45235848e+00
1.95000000e+00	-2.99129891e+00	-2.50793982e+00
1.96000000e+00	-3.00808525e+00	-2.55384374e+00
1.97000000e+00	-3.02674317e+00	-2.58892298e+00
1.98000000e+00	-3.04704762e+00	-2.61212111e+00
1.99000000e+00	-3.06868672e+00	-2.62248993e+00
2.00000000e+00	-3.09127259e+00	-2.61920238e+00
